time,observation,state1,state2,state3,state4,state5,state6,state7
370.0,4.659836591143793,-0.915581628722497,-0.4919887147311182,17.53225584703879,-4.818116679171844,2.614875325543223,10.584455862035158,-1.7898491515956694
371.0,-3.3626633305486697,-0.9449574403629947,-5.559181585769559,17.791744334998917,-5.092693791765822,0.0915508775354372,8.715852842223265,6.9786696683603155
372.0,-14.699566907964924,-0.819955379245918,-10.1986227224028,15.685690029223567,-4.31488426981728,-2.3678233210611292,0.7314262529654125,11.497903275731105
373.0,-24.085498054030378,-0.6973245788732984,-14.135632003432118,13.111216437734402,-2.089414510923624,-4.71136498779577,-7.505333433320259,9.540443639026172
374.0,-29.694080787682086,-0.7441481078576073,-16.773822856885968,8.69787069532433,-0.14785586523334426,-4.990629520445034,-11.64322601051423,1.1813552123447024
375.0,-27.46346635920797,-0.53936211754346,-19.081950090986812,4.6276985516681375,1.0030716363282606,-4.233485955571082,-9.354500092514973,-6.996675350822828
376.0,-21.043474835877838,-0.4806033975656717,-20.46480790968076,-0.30152225895775575,4.0189244017491825,-3.464610607041415,-2.0418291607359125,-11.527605987724181
377.0,-8.26212984200205,-0.5652695190140551,-19.41498896258338,-4.996132599287816,5.697511987403732,-1.7620317059644404,6.498657696636552,-9.266933138079237
378.0,0.7158657294311617,-0.7703554415263753,-17.186114541661357,-8.903593325253931,7.161682975988196,0.7856110822456822,11.096766454688186,-3.5100884087607414
379.0,1.6590273508801276,-0.7226584875678762,-15.044339825541691,-12.97251478502776,6.77044280508131,3.1930528398992446,10.013859067210994,5.047290906186706
380.0,-2.599844384651061,-0.7159687201846806,-10.47246621170519,-16.385601452766753,4.742747407168052,5.617373209901913,3.1716267569886134,9.900436998825072
381.0,-8.573521217051182,-0.8452271875891133,-5.870045019467745,-18.586074032686206,1.9613479423996374,8.009342384387761,-4.45843290916905,8.909791379254843
382.0,-15.189438669242177,-0.9108646014546207,-1.9367277742436022,-19.315193573677664,-2.2853693242103494,6.581007742062198,-9.397197011549409,2.7348600323529317
383.0,-9.948644028815858,-0.7103477679329755,2.7543337861285577,-19.305189404049365,-4.957273729314776,4.484219257160759,-8.238843265247569,-5.05627367156044
384.0,0.017388650894034408,-0.8026596804324319,7.795363228881555,-17.916822118667106,-6.258222708868081,1.238553947737473,-1.6704460052166954,-9.20908960175795
385.0,11.334457295856257,-0.7178614122432474,12.412443079245964,-15.972222209661421,-5.5626716404437975,-2.586337746208783,4.864941120544173,-7.9826954616838
386.0,22.392726924936188,-0.7201330319004628,16.344078789804534,-13.234065869373111,-3.115761564171042,-4.775299768677482,9.023129386706755,-2.158709664327719
387.0,24.40576496837483,-0.8770622838623412,19.48259947827923,-8.863596259731956,-2.0253642602304547,-5.580603158941616,7.506735630417496,5.03139335246724
388.0,21.585628647209685,-0.8190346034461076,20.717014693780033,-4.161013639433526,1.034345426049577,-5.779579912085529,2.232255892113565,9.797183207093472
389.0,18.789597071897106,-0.6881491878980972,21.354745992519906,1.2344381674516733,2.8878686649592784,-4.30148034686417,-5.528090577617899,8.215583338465235
390.0,16.194689438400033,-0.6301975860508078,21.054253191496986,7.3068838641576415,5.285536765691047,-2.0388234191994075,-9.903846052203315,2.227054440804578
391.0,13.709473489013133,-0.6039606154424654,18.10223098718289,12.845159337027354,5.7446696384831935,0.9273419881626123,-8.501265053235706,-5.273641678473353
392.0,16.422368288783556,-0.4769930245179933,14.131034669403894,17.762423847633865,4.035599799975937,4.034933909800945,-1.8770327596247625,-9.241446915793215
393.0,15.368248223052822,-0.5814121422006026,8.983622696999708,20.56928391417823,1.2499415240143907,5.412039646333564,5.43686342648482,-7.899944203395565
394.0,7.862291845708165,-0.62067134389945,3.5784091045026307,20.94226536546845,-2.3543301428891796,5.360178558468568,9.606179404057757,-1.5920983372015614
395.0,-0.3634184801636221,-0.6130192332515128,-1.7575657401417941,20.854755120512873,-5.880612126749545,3.7414467832587066,8.146794355730018,7.038844265058437
396.0,-13.944738771694132,-0.7018043296748719,-7.064251005566769,20.372665097235135,-7.708304962192247,-0.6039023230004193,0.7112996469670074,10.719619127611363
397.0,-26.448290815806935,-0.6580508246946084,-11.947776710922364,18.744555712903605,-6.738928118374702,-4.5139100863835555,-7.342937729250869,7.779860797681125
398.0,-30.779948224759984,-0.6470242834206856,-15.897447434501776,15.721053028322178,-4.157673046283267,-7.0028794626018405,-11.196746209039167,0.517184086140586
399.0,-27.346754557336112,-0.5038774721239151,-19.430591908289344,10.372108292834708,0.07064155217872833,-8.246694029810188,-7.840614791364088,-7.364115648848831
400.0,-15.153366893134615,-0.4179232112370093,-21.657190306288882,5.30586437272808,6.072016124947209,-6.844966301632004,-0.007120187587747517,-10.234938770250544
401.0,-6.256570166858048,-0.35776377391481223,-21.47600666704723,-1.0350726330607352,8.661481664469996,-3.5149862481430927,7.035098863614557,-6.76357278638697
402.0,-1.287216598874053,-0.3132108350920555,-20.585725589589796,-6.0508570021700265,9.06908443636504,1.4482372010389624,9.770305390541226,-0.03432854585994563
403.0,-7.169136219032544,-0.2775980317645982,-19.494167453560724,-11.247057815650251,6.259579792336238,5.794541975200317,6.413812014405032,5.8859417386721224
404.0,-12.80854822300042,-0.22346085081555192,-15.590147528162865,-15.902429761720054,1.6636663051580511,7.778711635630755,0.8116982441762781,8.389280792579548
405.0,-19.294739352375856,-0.2903094149590526,-11.255585578726564,-18.621652940839027,-3.5263999427959005,7.1200767342243045,-5.046461518012691,7.85566616743939
406.0,-20.02659365231716,-0.25357617206701427,-6.227364548377837,-20.3609406177925,-6.64941707281979,4.028782026755171,-8.812169929975202,1.30913460755391
407.0,-13.405916111082359,-0.07864218651425056,-0.582928269034531,-21.992276929517498,-6.862265675620023,0.3280322598797158,-6.774279643853355,-5.679581713684535
408.0,-1.3552863872911505,-0.1561088076867184,4.609692971028114,-21.952402028387556,-6.383429660795549,-2.9433141699770533,-0.8510497457578186,-9.94230761633803
409.0,10.844258408950989,-0.07779629451282628,10.134617754951108,-21.524301787675384,-4.0407700031161005,-6.223097699306997,6.973943587423034,-7.999293466266134
410.0,27.505472099151934,0.24125525851575574,15.632632131312144,-19.103485935997377,-0.17428791373546085,-6.721364092124001,10.381966462469721,-1.0164709551638298
411.0,30.959649812929445,0.28658878628258627,19.812447744182318,-14.770302897885596,3.195697298996937,-5.777346942033921,8.00656913724133,6.305679598817228
412.0,28.857196836550866,0.31308804430308074,23.618126686115673,-8.968981090735355,4.787926849564095,-3.121209298931713,1.2209800119182483,9.908448273636258
413.0,25.520949541369262,0.40883996782561666,24.892491601064194,-2.5808713126351917,5.87221581748454,-0.5893707101252226,-5.969300261298664,7.707885929583748
414.0,19.7118132052986,0.3752510182933087,25.071287934673155,4.312784535324506,4.8383502666622835,2.8221032653278932,-10.131265871348152,1.0714427026660325
415.0,19.582616849436203,0.4222225152594581,23.54514484970079,10.373695686932022,3.3575362277801495,4.515291797021909,-7.8888322136435685,-6.485152661300618
416.0,21.384975704982377,0.43806673444201316,20.47830896043625,14.891842130419635,1.7896087656411321,5.369607707115948,-1.4826721843381032,-9.991033777898254
417.0,22.031883077590255,0.45429601545188125,16.324148719576737,19.20834650683315,-2.1847978355409685,5.438014748723755,6.507465043672033,-7.9203749321150445
418.0,17.798336713508007,0.4730729880632819,10.592249082816968,22.313796233675326,-4.238573698004771,3.4960701701036925,10.276419439917065,-0.8782457027308834
419.0,8.457420837681838,0.4824785448777938,4.443217988686083,24.00459370608568,-4.537816554541221,1.3019373924486959,7.6571096522641655,6.352586778217459
420.0,-6.33851113442308,0.4292575813423271,-1.4190267472824036,23.45152477189475,-5.925191908406818,-1.3338127297101234,0.8887927094924352,9.418637158246204
421.0,-19.332858042472303,0.5620430115645847,-8.41906716748235,22.608805826785314,-5.2031114346209115,-3.9995290798310474,-6.302914450478538,7.558625412069844
422.0,-28.28576088201175,0.6362900201778069,-15.33445693721384,19.182521800297746,-1.9008163317855589,-6.491216923746034,-9.854309187129616,0.8178917612881211
423.0,-24.66267251383531,0.6015964231377557,-19.745909393030818,14.954809824064053,1.5546220564892141,-7.0077038160924685,-7.76252996358235,-5.862557053495592
424.0,-20.70950309515396,0.4151215883178955,-22.893579749771863,9.65843326135435,4.994516946674432,-5.627127942654917,-1.8122241508058288,-9.597096938307335
425.0,-12.487303638766491,0.36559176891123873,-24.69823190413286,3.294676782421795,6.476610074268858,-3.2103649704963715,5.435520100524487,-8.604613527358666
426.0,-7.054178955551584,0.34215269863284,-25.2017051244001,-2.625582560985751,8.452708703082747,1.0804424392694905,9.852890575683233,-2.1171394903800747
427.0,-9.782538105807799,0.3422180237187564,-24.864683515980676,-8.684653578295293,6.791438055434904,5.431285481881616,8.18908848766505,6.368265664942863
428.0,-16.504092527870572,0.42324703252970847,-21.9247064888682,-14.480069885088982,3.3084487675257486,8.040247318254139,0.9271644503977903,11.025708490035633
429.0,-25.286625404966887,0.44881376479998975,-17.492927761049632,-19.1135447636778,-0.8676787578041032,8.878031135609959,-7.203583535113301,8.258419402993205
430.0,-27.186700130073316,0.45737344738426766,-11.861148522347163,-22.74486924733751,-4.212569223923803,7.407892590528828,-11.101168413780416,1.3073119654194039
431.0,-19.67628977008554,0.18634084508883342,-4.7685882961457775,-25.70940955980297,-7.721282034377491,4.736405132241546,-8.419170111281547,-6.309633986254065
432.0,-9.251417695994233,0.3793438491478476,2.083993370883619,-25.42698376517719,-8.058619103816584,0.16301784219050156,-1.0180293799811178,-10.390851589188367
433.0,9.900658265489978,0.3418491685379299,9.009719997896742,-23.636458593053845,-7.649088089396219,-3.383374541234206,6.388500998193631,-7.449806860813492
434.0,17.87442205313575,0.27694611531822116,14.707611797121295,-18.946750335021257,-4.202120848552321,-7.315114811867035,9.879722595586733,-1.2740868974121309
435.0,26.373716803125095,0.37344284074998285,18.083942339145842,-14.981264970686004,-0.34067965860649585,-8.022814475091543,7.934527151751619,5.560361119316576
436.0,26.576634164138362,0.2749117160361853,21.011505942077772,-9.796697409917856,3.963672387351635,-7.28969146030743,1.8048805819702713,9.839452922805794
437.0,23.91588608573641,0.39044555154709687,22.432246888777378,-3.3293815520523147,7.3427549610591125,-4.785851921656219,-6.000350297139196,8.699913998078554
438.0,19.63421791699425,0.3453467454534443,22.010035115037194,2.6608991487853504,7.71933383079463,-0.06010566515499549,-10.121629457676935,2.039609814066408
439.0,17.73388065353035,0.1758870179888453,21.048289565312682,8.377188718357885,5.9388805985438315,3.757161464343579,-8.421394445927298,-4.656530416337676
440.0,19.812396529764175,0.37500631975288656,18.05274430242777,13.933408003796256,3.1209559158879387,5.81440280981826,-2.872976662101387,-9.203393553468246
441.0,16.971117070713753,0.21135671305137033,13.449560899506018,17.344050323576596,-0.17830989040926273,6.46942846817457,4.640018104129501,-7.589389679495743
442.0,12.633273411485463,0.015416275312860994,8.107381956863463,20.744430778606972,-2.724546901982971,6.228866143323059,8.425105677149052,-2.564343059225926
443.0,5.968891211331577,0.027753288427145063,2.948511921024125,22.131301077450892,-4.857459818835246,3.5227207095317783,7.445431485110396,4.120605387389602
444.0,-8.940207413725169,0.036155908339254125,-3.3058122771356553,20.890778400633877,-6.3179650458113965,0.31448640725110555,2.5975301429202977,9.058326003820424
445.0,-18.8456257686508,0.15737005061997034,-8.749595569147306,19.78098179607543,-4.324509198305271,-3.4791585313092304,-5.026865790980262,8.271267509315123
446.0,-23.42646511648272,0.1415291070724134,-13.002043549267425,16.78507550663161,-2.0679307521894503,-5.023208980436788,-9.549165855458138,1.5826826933536786
447.0,-23.171155060531227,0.21658943156560723,-17.646312194770154,12.666428693317426,1.2862931444819492,-6.371615118651414,-8.008262522379662,-4.421516931767825
448.0,-15.22114164130661,0.30498901437697323,-20.291029355273768,8.028753458756047,4.1159422415957465,-4.696930668727303,-2.916946170665002,-8.523806648237667
449.0,-10.298978949704301,0.3156401068858863,-20.777423256718713,2.3654135819676694,6.088149583257383,-3.5586741693417867,4.218936558794829,-7.2419931680261245
450.0,-6.790675213007893,0.12048481718768131,-20.488964720512037,-3.0613399849278333,6.471184808061371,0.1750526610047063,8.253322466745688,-1.868062471172336
451.0,-4.576032710094905,0.2014044237954391,-18.868928859828095,-8.316925924862849,5.772366393271279,3.170271908702727,7.50127030235854,4.997338623611914
452.0,-9.614329748586384,0.41922396598314915,-16.574488751997066,-13.088168163423168,4.123556874852112,5.212585851342532,2.171892035294033,7.805376162512955
453.0,-12.521257212340634,0.3535576968114607,-12.132685574333157,-17.272049833467356,1.5340791216763894,6.67710499966493,-3.8764363844666665,7.2241232362628915
454.0,-17.434957440932443,0.26744846989828874,-6.857505839294988,-18.55558688055739,-2.0348898838201457,6.595339539723197,-8.20391046758714,3.50548258447557
455.0,-15.157786919728585,0.1469879661141275,-2.4179440284198113,-19.78647926594649,-4.280419215862366,5.093970370889921,-8.19983053005442,-1.6749680847705488
456.0,-8.41273336094445,0.16394052541951548,2.5420639445122335,-18.884925458977115,-6.851268243760481,2.5004000938503266,-4.493464948421304,-7.127391751325171
457.0,2.6731004337016553,0.12806180426337765,7.355683322236798,-17.433755388731647,-7.903419390993469,-2.1242614820533268,1.7546175397594916,-8.408012460321471
458.0,10.864420334621176,0.20992011383205816,11.271033241285993,-16.215129492879214,-6.247399114026251,-6.467178825805193,6.893314674465199,-4.543834033422244
459.0,21.843120813393664,0.20739557207137574,15.338866527727173,-12.860018878754893,-1.6648433412029413,-8.970875682314317,7.968494926149126,0.30203955606670085
460.0,28.179056240089917,-0.03579125101674921,17.848497087780196,-8.023003001826947,4.1116627143052344,-8.267375859180067,5.649112717321791,5.434669948508155
461.0,27.296388339777387,-0.09590209090790652,18.855021952761263,-3.602697283055602,7.7492574932576455,-5.813505410584857,0.18833983093461207,8.514430764387596
462.0,20.266187047806163,-0.12009106364569429,19.497571226707905,1.1148874230356332,9.256508610715684,-1.0899738503334249,-6.422292942640448,5.249941207123369
463.0,18.449293871495737,-0.14283624786238205,18.343255640202877,5.61237621970197,8.845063601718524,4.144229788495708,-8.795602268794894,-0.8044370950673702
464.0,15.718920261808664,-0.13642449778197152,16.005597454303697,10.960981931037216,5.425084974524706,8.124744594686181,-5.436452538258396,-7.8609621948804
465.0,16.208420497951007,-0.051424245499477356,13.286916028475785,14.750493437007755,1.1510777452056589,10.475332293849938,1.4029401985218795,-9.94605069139709
466.0,13.597491843192067,-0.15330227352075976,8.222627993828297,17.089700201387792,-4.006422999505673,9.308740728817282,8.26797858633761,-5.4312061801326665
467.0,7.011202195924053,-0.16840434813611158,3.8412105931908496,17.99254506326016,-7.410329404033769,5.829991191416229,9.616638398846295,2.6078809485960672
468.0,-4.961078840226373,-0.3399221425244402,0.03313597562118065,19.074921911685163,-9.800614591066925,1.5401190474376927,4.8551920871789696,8.387998520271575
469.0,-16.21339771772919,-0.3151437301992033,-4.205358903933364,18.365528093914282,-9.538669802135406,-4.095524082065643,-2.256659711061941,9.04432208225231
470.0,-24.078686426203696,-0.34965855190933975,-7.964061510287921,16.22391908690844,-7.733370364436519,-8.712311569037515,-8.60858949734307,5.179714836310563
471.0,-24.692196126360447,-0.3022207564244521,-11.528959662434,14.474843751699481,-2.491025448178056,-11.486444585333167,-9.358351817890247,-3.6574981203560086
472.0,-14.892524960699387,-0.29899081263748606,-14.70998516504987,11.008517438635199,5.296643162086385,-11.368866461928715,-3.8596311447358826,-10.017512037183762
473.0,-2.5043069677434273,-0.3360555181133163,-16.96623335267283,6.900416438482605,10.586699656734996,-8.256955000797877,4.56306906591969,-9.578017401287182
474.0,5.613621436853125,-0.3347297799182882,-17.807346183605592,2.265512949589965,13.544049063527755,-2.0194138935154387,10.013760433880108,-4.0254818644225265
475.0,3.6892488255978573,-0.44772366101357786,-17.419579588435052,-1.8543162260920683,13.250034796544,5.480114300964976,9.52049512133244,3.4466373973591087
476.0,-5.366665564752301,-0.6645748170731559,-16.242729535816387,-7.015680711483837,8.3999268452868,10.803870786301363,4.421119223518007,9.182124539467976
477.0,-17.034050385366793,-0.7598244270956649,-13.994827555594155,-11.718083509571242,1.4014380460494507,14.434691256012384,-3.270789747186266,9.815338430138866
478.0,-27.90408970562266,-0.7500889667807266,-10.389807065675122,-15.348380927364103,-6.927263458157299,13.48276994916706,-9.155253955690803,4.589761544405223
479.0,-27.167978147365687,-0.8798670237668166,-5.942294950643126,-17.893355702616972,-12.229833784573758,8.740300430834791,-9.723622341805257,-3.5901186591346272
480.0,-22.762787926349397,-0.8406891619154409,-1.839864992385615,-19.17527644021036,-14.51150353949805,0.727962855854036,-4.459405812420782,-9.07160272576019
481.0,-8.068930944575005,-0.9797384800722381,3.0097384873767936,-20.506508694235354,-13.872278076943298,-6.5899126508326304,3.0871760211192143,-9.125913757381824
482.0,6.441083980642149,-0.886328524040689,8.061027106582133,-19.046403655807218,-9.534839392891941,-12.604414086510236,8.375358833859051,-5.040427709178926
483.0,19.901041962786707,-0.7800669568320739,13.593074427660023,-15.96276671879908,-1.9489798809916827,-16.293002681596718,9.5209415994491,1.697929880806027
484.0,28.867620411048605,-0.793865044599486,17.32956455053242,-11.00479151002477,6.5042312515551775,-14.4792812560462,5.839118400315279,8.44809994773077
485.0,28.519359763833297,-0.796219582076502,19.440635355471045,-6.550377894166746,12.206342092946313,-9.30863026344318,-1.637329162767893,9.535040914540138
486.0,26.381723415475243,-0.8095250748840614,20.714624943961866,-2.017081898866678,14.938730888742382,-1.767947243775972,-7.815694867144764,5.446630403178841
487.0,22.180768971009073,-0.7499295998232203,20.62777953957303,3.212485391984902,13.835932635397691,6.056178849056169,-9.354248616668533,-1.512886983039916
488.0,23.31251964417198,-0.6902318533137433,19.508855345924626,9.083807975741811,8.750649486767863,13.24052821618989,-5.485578244800555,-7.304726583187883
489.0,19.471182425776146,-0.6476628481832908,16.891928367009267,14.378969764739008,0.18661164412692377,16.06206990194712,1.3303596586889295,-9.524285317124587
490.0,12.59792622196338,-0.45565267499106676,12.778162994686117,17.531970387785538,-7.931175338304976,13.830032861573603,7.5620266196107915,-6.257917046195435
491.0,0.9433915056808815,-0.5325826044989143,6.604063653436938,19.766794775474732,-14.759436870430266,8.64142451893313,10.050102447085543,1.2083853308344974
492.0,-8.988639488165845,-0.5846947572656405,0.9733008884862377,20.831609943184613,-15.675222704398543,0.2311961317558778,5.638591673995194,8.011945574974742
493.0,-19.386070347569326,-0.33022391966397124,-4.195070440807062,19.757608895552202,-13.57327570347417,-7.245927258646226,-1.3393851707926732,9.29057788029083
494.0,-25.178507707205647,-0.2844994736601936,-9.86135826600054,17.46684663184876,-8.879642387008378,-12.467816009987462,-8.057529990737601,5.554293182345218
495.0,-25.33224439732266,-0.2067984344125937,-13.351721778175012,14.668153449761492,-1.3735945004006487,-14.842240980469283,-9.938413717708901,-2.0035626076491297
496.0,-16.538844758425004,-0.13600006544500118,-16.357054361172068,11.53907838678257,5.706475291928795,-13.48950907806433,-5.810538014101093,-8.399250141718083
497.0,-4.261483156124779,-0.1405129624524119,-18.511734148152385,6.285607627053117,12.620686753438074,-8.823136845872042,1.73114307059727,-10.698927299525264
498.0,4.530236271726558,0.0464973929989099,-19.111477503889105,1.7984918598302393,13.66982179936269,-1.965157540857761,8.968963013046563,-5.709041157282001
499.0,3.5021279955420765,0.05615864638348203,-19.44729400159876,-3.5501301997979877,12.265174394925168,4.780948777445889,10.336268230286965,1.9956622072769474
500.0,-4.50809505879432,0.007280048569124044,-16.951265792316743,-9.194820206919632,7.801364678484072,10.850818833742192,5.405540067796916,9.820756183627626
501.0,-14.530349909116126,-0.08476200666105674,-13.890548355055058,-14.093956589961639,1.7631192845222294,13.479794935120129,-3.330883652251814,10.823109124871086
502.0,-26.96764698859142,0.06208501882952336,-9.440669235658348,-17.399167777346324,-5.2607112985301825,12.545487791209775,-10.083804819625604,4.929862955251947
503.0,-27.279027786654424,0.040638712329240184,-5.083153776384501,-20.625449396900315,-10.350933065413287,7.9786665239088315,-10.758188886457225,-3.9715047577420375
504.0,-17.508655009678588,0.1168563371648619,-0.018192964754267404,-20.782758428902966,-13.97862036925087,1.3843711080556689,-4.961576750779602,-10.095885023404488
505.0,-2.5093992707132333,0.16908270230553582,5.330033325860531,-20.372703773639877,-11.95523076128877,-6.18041974670623,3.423186047765453,-11.2443591973307
506.0,12.902876091862932,0.17565564455585908,10.192315250250905,-17.928432559745065,-8.00873830502736,-11.229598922727048,10.090263359836928,-7.086747307627198
507.0,24.771869624547996,0.23646582635000354,14.38304487220639,-14.384019796277974,-1.6835202623522625,-13.673242439249158,11.535046513975198,2.0328636247233822
508.0,30.299131454283714,0.2297425014605353,17.656669036629484,-10.278371968912126,5.24808971833273,-12.729572019143525,7.134780990936144,9.107495313489448
509.0,27.9331447391719,0.29068415837408224,18.718316233056463,-5.2019783633211185,10.832231046737977,-8.677127761841309,-1.5015037817620742,12.58289817218117
510.0,24.895712557497927,0.15814507921128623,19.426787910238566,-0.6006452261560012,13.943711866189933,-2.7007629537806666,-9.872744207949568,7.721979935374341
511.0,21.445075850261357,0.08511194922746322,19.605728881202484,4.580695887438033,14.0880282463381,4.683404860538496,-12.391119589298922,-1.7374456856607323
512.0,18.92045472536735,0.15878061165050053,17.11907002915778,9.047929440124275,9.796159320728155,10.785465395201484,-7.534743378160004,-10.644875778517399
513.0,19.210894328284407,0.17741185442991722,14.360465986084002,13.746633198458506,1.7444811898844375,14.692964845506385,1.9451038646612036,-12.385504265923606
514.0,15.485795394141505,0.3911088431378801,10.224380252261339,16.724353643998104,-6.6646220912553105,13.762701893043353,9.944973568462958,-7.625024887270196
515.0,6.629730475296995,0.2856369186690183,5.5236192769407815,18.92165635932306,-11.797160506200253,8.064139065199933,12.69991062818901,0.9627911336748382
516.0,-5.112748493110409,0.2159936414960722,0.9504350534449503,18.899254295223038,-14.339941936874972,1.101985435798786,8.474572930600882,9.470746898388606
517.0,-18.129798108298214,0.25086247399462014,-3.9162725915371768,18.477578698254852,-12.382911066270363,-6.34736122099091,-0.620653464579163,12.520377828919212
518.0,-24.972752521949857,0.19800711187250733,-8.297044760441409,16.52150380473754,-7.646947690676887,-11.838470110318477,-9.220290291276854,8.260755043172288
519.0,-25.662345679611253,-0.0505133070669922,-12.53835362044243,13.166351068227366,-0.7123527989125368,-14.323590717341078,-12.380616334781175,-1.6060061924412445
520.0,-14.378436284463021,0.039924068909973826,-15.189472648318974,8.95169032805675,7.575478794153449,-13.146521419802674,-7.420923734764917,-9.822910382278112
521.0,-1.6291668770422123,0.012472285796932162,-16.742107951441454,4.739384077240266,12.631868797724117,-7.099655579343788,1.8187260462787747,-12.929866861450503
522.0,7.964790075879767,-0.24273846382322212,-17.803214790310445,0.7721832644216249,13.953867181671418,0.28780897578873277,11.195339347989776,-8.362573572160741
523.0,10.520633147361098,-0.1835262538653385,-17.293704981577985,-4.891432438785847,12.304153072060718,7.573246700869225,13.897494675444541,2.1939648493464325
524.0,0.5035907781388864,-0.20250161114018847,-15.054305949310963,-9.601895770789339,7.81403628894994,12.319767086104454,8.373879684185566,11.138901379943528
525.0,-14.33370374670477,-0.26134236349012846,-12.184702164712997,-13.273381095257234,0.5847176430938922,14.553004375622391,-2.066646392564923,12.201993673648053
526.0,-26.433899962168603,-0.25862029602411435,-7.826808574864891,-15.417700119844493,-7.2955542878965876,12.720541445359832,-10.190425545703336,8.335490215487612
527.0,-29.26603454321991,-0.29692133819184874,-4.00214460666165,-15.509408801686675,-12.394742142212564,7.094514499593956,-12.986402981882216,-1.7520213677732932
528.0,-20.772026912206204,-0.44105557462244416,0.41759244509897914,-15.669883256691188,-14.09320987234024,-0.103254533020495,-7.06178923857224,-10.885867482035668
529.0,-4.023914954466509,-0.5335436498572597,4.585621268707117,-15.259995094502356,-11.000986683596503,-6.669223867260733,3.170987395624672,-12.419794582520412
530.0,10.853149643378309,-0.7394900199291272,7.702162612899737,-14.663849136258698,-7.138565775774396,-11.645505149894657,11.270434457661278,-6.654077672225335
531.0,24.053138861770282,-0.8332035015134265,11.638594173282154,-12.269006500122707,0.3866429189677001,-13.936277043760137,12.817840191373802,3.174745578460972
532.0,26.664025603661184,-0.8699103240463103,14.43365491197838,-9.345415609566606,7.8885692554845654,-12.37046955317445,6.158133292207435,11.980993317454796
533.0,24.13996777747678,-0.7824083091555136,16.267116950815467,-5.820265046508258,12.850791554134242,-6.569465234858639,-3.8735565544667203,13.275472696827446
534.0,19.511734497547014,-0.7617376071893899,16.643007760631722,-2.7906720946068106,15.398757814718804,0.9311676700431196,-12.541953524201675,6.700252543482495
535.0,16.008064510025598,-0.778265738225231,16.687480713876184,1.2662700166864023,12.756134548392827,8.840099020215195,-13.482356260354173,-4.118524378250777
536.0,15.292584620114052,-0.8313383713498798,15.538147505149048,5.351924599224267,5.766519367977206,13.357264874704828,-6.270765285840321,-12.061911108908777
537.0,15.129953436296097,-0.9387178632114054,13.288609979337695,9.815280383078882,-1.3114585433845343,15.170760556159028,4.698234857263283,-11.848682338511598
538.0,9.488062370473957,-1.0092573260533308,9.846195360972438,12.280650100375794,-9.342635588448793,12.33720787723448,11.688588348986062,-5.151207360820192
539.0,6.734715792361137,-0.9919717190077946,6.622335393102406,14.277922853439879,-12.773004953503856,6.131083182552567,11.797459792829732,4.346295165988324
540.0,-7.426434330389025,-1.1057136141471375,3.0997200920768626,14.790220605062071,-13.646694161360562,-1.6470790710193715,5.255250400857049,10.820935191331534
541.0,-16.419672752415483,-1.1479769909247608,-1.0501571125891094,15.774282464374446,-10.882863725787496,-7.01303371569528,-3.754593501506152,10.627924990579249
542.0,-22.104230465790465,-1.1788794061560939,-5.277065246427686,14.266786878788857,-5.430178836734351,-11.321209353705433,-9.951476706448013,5.109091024021095
543.0,-19.76553849809759,-1.1620616373275894,-9.009455569112946,12.528276788919689,1.4152373199278165,-12.49556476204955,-11.262690504940581,-3.426839096100564
544.0,-13.032622670171236,-1.2239203214644219,-12.47610316765177,9.48746192526372,6.7920416878151775,-9.818124904423785,-5.781786771503232,-10.946271111177781
545.0,-3.9289513852623124,-1.2921202778020628,-14.82804857048505,6.244190336916816,9.890164220365284,-5.11123699114381,3.1914577707958895,-11.480534095448476
546.0,4.4897324891416215,-1.2325566323884019,-15.978340153608588,2.2313293221544988,11.955054068242497,0.5778467582281588,10.155482222689159,-6.340791541915641
547.0,6.489260092001793,-1.2031733465451169,-16.185561753186395,-2.30384069166817,11.706858779343051,6.639740060190818,11.318744436148522,2.0995632020125394
548.0,-3.2891061951937353,-1.0758254282850903,-15.363787249160268,-6.86546072934907,7.048813573786253,10.903709084867732,6.3264945496194676,8.841960616295719
549.0,-16.093560978361175,-1.1921882047239714,-13.028183972073366,-10.657020694052711,0.7286711453242254,13.073891804890986,-1.265016754969043,10.301425078704137
550.0,-27.506490910813692,-1.203390947550916,-9.455156401179194,-13.708245358426574,-7.028630643030225,11.594149428221375,-8.906046305170992,5.392829514597816
551.0,-30.217681805720662,-1.1482313291221273,-6.116090250142599,-15.86119321205935,-11.747925466554925,6.310878320942561,-10.401336293730923,-3.82038130708817
552.0,-20.396223952727027,-1.2281950079682484,-1.4181325568442205,-16.44496151114485,-13.726729464677627,-0.006918440214129629,-4.500990449600827,-10.464432693185774
553.0,-5.7635685277897455,-1.164032247225621,2.023085534657791,-15.6514735259355,-11.875899059678371,-6.836728941996852,4.5153107588401085,-12.398851268000918
554.0,10.53371089254712,-1.2379314173193212,6.5021418695467945,-15.124726087995201,-6.5149827162964,-11.254139715446982,12.491590558200677,-5.889888806878716
555.0,22.748651177710958,-1.1146295949964526,10.553744264674108,-12.304632471670422,-0.47292652472770635,-12.919994657340538,13.27588380401976,5.104861106988962
556.0,23.50036673379533,-1.1460007183551921,13.219968125894782,-9.27491044353755,7.2726805742116545,-11.593189509316625,5.624593584161656,13.475403787910285
