V,W1,W2,W3,W4,W5,W6,W7
0.8200378498042228,0.13346743476622178,0.3659215738346985,0.25800976311681256,0.17942547613746418,0.36027887915814777,0.2141495076449662,0.22315709912580417
0.8516557171721775,0.13105114930890846,0.3029154285851372,0.24847650346847622,0.18304647578046124,0.3759172161312996,0.2075600422595291,0.24659204223269046
0.8889772175474108,0.12692435688046066,0.2929314450506635,0.25808647267857165,0.19149581990297918,0.43753848355316755,0.21525648824985263,0.25156950438086634
0.8795207882201851,0.13184779730796675,0.30240808635729366,0.2448180485565339,0.224552283697589,0.4421288900498481,0.20552423846089904,0.23047281521319934
0.8827226326134965,0.12182343588780882,0.27015448539305925,0.27207319172203376,0.22640734894754772,0.43713711981938463,0.20356108974212567,0.22356460314443538
0.9448506425350702,0.1287198159426289,0.2641807359701286,0.26862112037426256,0.20512476111154987,0.4253534277428627,0.19427410250484428,0.25121500120300344
0.8989532106684406,0.14441687553155738,0.25961435823450907,0.24026847955745176,0.20101491591846596,0.4232082203968219,0.21438817613068048,0.25311760666256555
0.9632487503156087,0.138726120141133,0.2249011097497169,0.24071251761735693,0.20825722296155716,0.4458328645191508,0.18922044807916685,0.24109167699004974
0.8893420010975429,0.14544092512531517,0.246573468237201,0.21141691318099776,0.2102935652883581,0.44451506468334545,0.18266233698191373,0.25483670656850377
0.9127719897649721,0.1431125270479307,0.25291846097324067,0.22456274048186198,0.2241922930587836,0.4535122743040854,0.1776444006935598,0.26656108093838154
0.8372632487497436,0.15204570307587445,0.25290935967251094,0.2334235584237863,0.2125100483387707,0.4343772673408357,0.18901140942768602,0.2556690116143533
0.8827656523398216,0.15113613807923643,0.25328391987682747,0.24727617093070617,0.23613993157869737,0.4566397005538993,0.18346203234009653,0.23546864745892263
0.9606188637870068,0.15266641176114779,0.24167819077349434,0.23916779874696714,0.21619450154754627,0.4390591617305436,0.1933820932611929,0.25175403243974587
0.9444759537387817,0.15840664592597745,0.23046582089350665,0.23609349751813405,0.22501014125361213,0.4881230013738409,0.193954524891339,0.24169284390762408
0.9522983511752812,0.1440778603785645,0.21980254417218095,0.2463717806104817,0.2350836090257058,0.4362243330049952,0.20627352827636478,0.24685556138852877
0.9930012677238007,0.1319277981375505,0.23126685350218845,0.22696974660920197,0.2111571011487387,0.39538124688233217,0.2127274300005225,0.24699433753211988
0.8691584201226422,0.1456039638718936,0.22933454783202098,0.25064549251964835,0.20905002151798038,0.4696215041709843,0.24519238926633244,0.2580207780775909
0.8631217369209363,0.14644890893981652,0.2539586092066326,0.22679595756514576,0.21594101192927298,0.4810909066022041,0.27107758905459634,0.27250546646235224
0.8082966783553418,0.15205767784383714,0.270289317919793,0.19430962997743853,0.20906407865626833,0.4492389163858337,0.2727194952497867,0.2808359087597048
0.7216954224286651,0.1538043236456496,0.2911716340510306,0.21225964250178825,0.2200536767680783,0.47560410943121917,0.28403856456792725,0.26079699202877354
0.8248551001152756,0.1610681070854301,0.2952222753697649,0.20277002942539413,0.237870947576965,0.44741509210231906,0.2587813252838182,0.22446339430107998
0.8621554559285418,0.15492532746581705,0.2740262862495716,0.1948542776779534,0.23933675985234398,0.42439536750410634,0.2554306136502242,0.22337520106975878
0.8211211948975634,0.15462462959835976,0.30820752955902625,0.20206718162186366,0.23475719469877862,0.4666877015515314,0.24097368351763437,0.23464122441842672
0.8522103641464236,0.1370679298877871,0.304922120349641,0.2013154510639262,0.2278205059617255,0.4946990347621004,0.26037479494632265,0.23887595585244667
0.8195179042782464,0.15060668536640429,0.31203961758320586,0.2035004863955125,0.21577848495216131,0.4485413809135395,0.2691420681644452,0.24280789790394558
0.7388758550756623,0.1507184346370317,0.32013156327426123,0.21671030847402742,0.2072640951156781,0.44111906955945124,0.2609269838765969,0.2494201687222045
0.7214456708909317,0.14540750443226197,0.30963489114324416,0.21080916512577716,0.2245486963340444,0.4517774430309183,0.24850379397664715,0.23152986017548108
0.7960572895618202,0.14130210481730254,0.3108332979900544,0.20629929019841634,0.2259292089143054,0.4348459672735847,0.25247991170253997,0.2186313821883188
0.8311031032389975,0.15103297682216762,0.3146089090321934,0.19143535942453366,0.2282456547097717,0.44809254259767084,0.2741672990960046,0.21648339493837207
0.823332340148931,0.151705692188023,0.31095588577359323,0.18117412179983022,0.2208005835853528,0.47437785487260437,0.2699411975700566,0.20558693233406997
0.8562645708160974,0.13730273393816306,0.33431037221625637,0.17511576713886154,0.251543252255912,0.41046416297217914,0.29600436865389096,0.20498031292811977
0.8929653274631968,0.1310583928805806,0.32502213495716475,0.1901858072012644,0.23761586595996964,0.42114088511141473,0.2834134718814193,0.2045660007960939
0.814564290266195,0.1277474365981803,0.33091020304987706,0.2067111021720037,0.24591693620798522,0.37487900998251905,0.28355656390633477,0.1950315667220087
0.7816817748136745,0.1349407117836679,0.29860914869777744,0.21439502910543481,0.21918994304288322,0.358753498183569,0.3095323710606136,0.22037150899107377
0.8573323614778374,0.14192391019016073,0.27362804157926723,0.21740980384475034,0.19822854003623247,0.3397473750240997,0.30357437414958793,0.21911176945558597
0.8284779434334282,0.1372334371743593,0.2993287344034939,0.24058541031143946,0.22802280570743064,0.33806307560368126,0.3251693704524442,0.2315508640419614
0.828879820614294,0.12915627103307145,0.2707947161637323,0.2284072661478262,0.22001049454600052,0.35730791626232916,0.312601185240172,0.2178291725704894
0.8211476058841438,0.13386383046355363,0.2704435367969645,0.2423381966427076,0.23944189603887545,0.3643283464855787,0.290322847110141,0.1899392821535385
0.8787018892693128,0.13645049480474727,0.28454326566881105,0.2802687072487982,0.2606539295645903,0.36475016767124324,0.28683759653807295,0.19634627136669294
0.8542735724109763,0.14685315242773656,0.2883602280532817,0.29622992075925947,0.24033282677500306,0.36538916446727365,0.2828616316894087,0.21222273396209335
0.9208225355173133,0.1486909347311609,0.2503984542803161,0.29921071495736296,0.25247777126982834,0.34836725011271474,0.2530431626925338,0.1874929281208013
0.9144102340603488,0.14598134341785238,0.24457804881249007,0.2771617873563085,0.25356994539486577,0.34242161263550497,0.28823883825783475,0.20943396872712244
0.8129653533065963,0.163651396511699,0.23435265758487545,0.3264921531090647,0.27544138656530076,0.318780309740361,0.3107449726488629,0.21211879106383486
0.7295181329184318,0.14992460769913468,0.20193054203890953,0.332917233990211,0.2948863647711472,0.3027280490713725,0.33963148598985515,0.19937498469212817
0.8266903126452869,0.13385177110335592,0.19753627394553197,0.34800007791565973,0.2844496908550237,0.27905952644993465,0.3510045726147847,0.192823501482911
0.8122105095612397,0.14487129452911698,0.1804129146338278,0.3387949946357764,0.28808983574924063,0.2661039675431578,0.35727568069262944,0.1933897953214078
0.8466371071028237,0.157926458317893,0.18587940606199962,0.34488149971071713,0.2968034403890517,0.2675521996909256,0.34997641965706,0.18819813853090783
0.7962509302940193,0.16171897689530124,0.2014548050049625,0.31224494329191466,0.2862389609153814,0.2604644938616022,0.35225572171503555,0.18926021222337963
0.7767648002293062,0.15868081689075328,0.20884316651526114,0.3154909261404072,0.29317934955236097,0.2879358730030887,0.335324804640128,0.21463024371055914
0.7741300458175014,0.14032379801680442,0.23134147792998414,0.2997325224853668,0.3094523086981189,0.28139378430422457,0.34501219321739074,0.23101835252114208
0.7635378013244958,0.14947900463011493,0.23775104784235626,0.31703363424851294,0.3067641124379012,0.28699709906716253,0.33829617321417826,0.22276522050640257
0.7294286843957964,0.14399575969811396,0.23697599165610847,0.3199473945350061,0.30581108540053936,0.27686621189220234,0.33786671260383355,0.2108283411982367
0.7808979853326671,0.1351912780330804,0.2285400979260266,0.3256063731678519,0.2772892339672005,0.2600032518515652,0.30116477558896826,0.2189261572272423
0.8039747978291325,0.14058325474224462,0.23229675621877036,0.3076811640896665,0.27449678166185604,0.24424495471278942,0.29089234664466496,0.22542399851509598
0.9186752689103986,0.15029978771175964,0.23235041670114323,0.3200564885082434,0.26396240094664564,0.22438782912112798,0.2905941976386949,0.24232242671593848
0.9067695694343808,0.15519252427574792,0.22743893956245903,0.3289939324391177,0.26396225344819224,0.21608512707545868,0.28162205172740024,0.22139519823639614
0.9176095461567144,0.15388115244152287,0.2295120365340866,0.2922132980958648,0.2617507225599973,0.2166656554795803,0.29543526192301767,0.23359857061368178
0.9551718522277969,0.13688640370851154,0.21755889737412534,0.28874938573369163,0.270090882622894,0.20920780574356954,0.2981129364051137,0.2300501389976952
0.9296415697070166,0.14215254127167193,0.22240038412512128,0.2801395012583166,0.2749269130603679,0.2203123243758407,0.2785961023995919,0.22443712942040925
0.9475919068121689,0.14832519886767367,0.2422064525249065,0.283222804383762,0.2869897900176438,0.23226849172046427,0.29205517034241063,0.23384756119309838
1.024955041371427,0.1472121214726078,0.24310299742471203,0.2738441071717224,0.29825258400610094,0.23182650871365587,0.27569745436085696,0.2358740085480175
1.05373267154429,0.15033754173333688,0.23640996948991916,0.3015172996491239,0.3312700344050607,0.2438360224658711,0.27952040130824696,0.2356800568676256
0.9586061210837015,0.15168831783717102,0.23515038777271077,0.3454987649191866,0.31929635536075424,0.24699555938488213,0.2920956715242695,0.24251759937424125
0.9532897003319815,0.17115602725304493,0.23271358128162026,0.35085842517268273,0.32511024972886476,0.2517908172153723,0.27933894423050953,0.23198196873033347
0.958901555596713,0.17245419539687157,0.2441431054707503,0.3296813514219771,0.28935713948591085,0.2579598814009123,0.27979249308160903,0.23467676181500294
0.9993940076828666,0.16939766044364238,0.2626913374267305,0.31054332028515813,0.2880683617366311,0.24595367763164275,0.3101702713503156,0.23621828171376696
1.0791215685370077,0.16843167991611988,0.27570971191008126,0.32855356584007045,0.27683309768159603,0.23727158990783967,0.3051212890161738,0.25921648876759934
1.0286906218825165,0.1750404876846536,0.24467932045247487,0.29247869873161814,0.24977228481257271,0.26179064922075396,0.31025473087225974,0.28067173808049845
0.9367698242169552,0.18087322516862972,0.24762526672501695,0.29365647554726937,0.2593300822907148,0.2684102408441573,0.27900421113652546,0.2590741148857846
0.9290682132378292,0.1779292523440662,0.23548941823733044,0.30276199414906146,0.24651706624133912,0.2650075557897887,0.28770075539717643,0.2513146298228519
0.8808888510468149,0.1668301307951686,0.2370738955644899,0.3113105650836091,0.2491146527450078,0.25885580317328055,0.2856360492188501,0.2408925062743498
0.8956961817956155,0.17864868544457052,0.23860206662131123,0.32149169270785716,0.21698741357049578,0.2817889890696029,0.29001138849604974,0.2362884538301977
0.8977734192390022,0.17259637899122834,0.24401330203580765,0.3300554307738552,0.21958465163696428,0.2723415967176507,0.3130950455916423,0.23619899325472918
0.9467006084545806,0.17381054828257494,0.23751325253709463,0.32650665868357254,0.2370361151934236,0.28222637376353993,0.3064471234474699,0.25035286848962335
0.8622331766434043,0.16186227240741824,0.24991814660083297,0.2948901712037368,0.2485520825336786,0.3082347982479082,0.3173567129890716,0.24304189662773387
0.8257475349713074,0.1519849466068508,0.2457399713418676,0.29307916205744355,0.2364483224501059,0.30451467778609664,0.3152360066018884,0.26036068346597685
0.8833594604700943,0.14317123975014498,0.23871413363017385,0.32336019207072325,0.24218829039864082,0.28338871639578056,0.32060481896863935,0.24294674955043874
0.8406657111402663,0.15240149854299043,0.25833480338942433,0.3470717141622765,0.28569930994784404,0.2780277673245679,0.3221899464113818,0.2372711534695724
0.9302114651910777,0.18191722814098907,0.2640243251925514,0.3546819128935031,0.292484685076326,0.25754622313851716,0.3042059566449084,0.2288523466264912
0.9163517441982684,0.16324799554491892,0.25784380298766496,0.3277418394116954,0.2756467243224506,0.25877658704445555,0.3539630758636271,0.2331952394398887
0.8446568973472124,0.17050180757127584,0.2725046417848802,0.30676899538943836,0.2748094170877377,0.2697241785811084,0.33248990037849696,0.26452048441541715
0.7740840266131306,0.17833814933008782,0.2597115176808378,0.28001235893801313,0.28058660930738355,0.2898954988087009,0.3470162835021947,0.2602004123361538
0.8893134620530652,0.1691149811159221,0.2251764528927744,0.27403405867288116,0.27604930757558777,0.29344781206562,0.3099397834706094,0.26333166968666455
0.9219154984765848,0.1524838427681533,0.21838156269602782,0.2609505123120111,0.2651039192305106,0.26777365873420617,0.3040659264937962,0.2598441247718812
0.8581758001887451,0.14913276235302822,0.2041791904203565,0.265944187532004,0.2573432474159834,0.2819571289347259,0.28215697356927344,0.25126646918539786
0.8527025972496312,0.14268022439226538,0.1956564124040469,0.26651765221919976,0.2735848028547763,0.25606324680529313,0.2934492036085311,0.26097814096624466
0.8229564903147154,0.13772814064831085,0.1836053195075926,0.27242676674778976,0.2807059844179022,0.26381644225882694,0.2803663930703051,0.24379286875277684
0.8266802801926901,0.12673461985360335,0.2039736001648456,0.28450316677209936,0.28289164415609586,0.2564133229184474,0.3172206636287513,0.24911843062153272
0.8166960063654792,0.13052341996378652,0.18494515745911055,0.27026349896447427,0.28854309303313996,0.2830131656902594,0.2896330333940034,0.25240257541118855
0.8455713101525117,0.13716991397165318,0.199300818178747,0.2868977289839104,0.2919989338551605,0.32389830660161373,0.2822754953338361,0.22963747209160357
0.8245926658196586,0.13762134871580825,0.193411615371243,0.27278008602519255,0.31541257239386167,0.30853508194162604,0.29740062165513487,0.24875753235233572
0.8343735649264863,0.13642404219951773,0.1924309284324313,0.24152740374924014,0.3310206928886796,0.34699876748066727,0.28887644602699414,0.23810736708401106
0.93280912612873,0.12551115337991856,0.1799081338568619,0.23077741168284258,0.3075702451308486,0.3401291994633316,0.2780626054856475,0.24762888214709375
0.9660004139628172,0.12245547979897475,0.16412164753044162,0.24138131613334282,0.2739478486091198,0.34387228828265376,0.2469817608018613,0.27377313012055476
0.9982746226493046,0.13157511480011097,0.18016057395993132,0.2603386789308986,0.26037622019093043,0.35230210284235924,0.26106495236764365,0.3048915291270057
0.9550168673442916,0.11010458082100727,0.1848539936980767,0.2735098414967431,0.28807828284557047,0.36236793117284194,0.24640526534930085,0.3145119950032057
0.8886514775014189,0.11942548812139485,0.18139492198694987,0.2981373058749074,0.3263600821606305,0.38209677479080706,0.2659778425323564,0.2892649514346568
0.9453900748256457,0.1276408860548532,0.17963307279950155,0.30768117854591465,0.3130304821011502,0.37359954402800627,0.250331426286974,0.27562414364999066
0.952335471291354,0.13190624939448878,0.18366445530510012,0.29738606857377653,0.302065334526029,0.3499624418211934,0.22933458327727285,0.2914722940587992
0.8781913202011504,0.1405568520386649,0.1849729612071355,0.3148053766635551,0.3030826066438636,0.32549121168932404,0.22382127059340656,0.2656800128669692
0.8964567349249339,0.14622393577691914,0.21761053466076788,0.31411150653079445,0.29977706724593345,0.3404186100166218,0.2541114597893422,0.24291594847001763
0.8840197880708961,0.12590937577964328,0.20549795097327883,0.29967454569968166,0.3085887954564305,0.343464634506489,0.2582376358707363,0.25154322716540817
0.9216922325402984,0.1269314983193992,0.22321474168426808,0.3170373572137147,0.31360487449163976,0.33600617775008756,0.24432872560956145,0.24250310031140468
1.0246531611409062,0.13044038172628683,0.206166325172756,0.28244042020894383,0.31976586710892985,0.36445806937241954,0.25604632050094855,0.22464458100446408
0.9614430986106081,0.11364510877467572,0.21095790592940658,0.30311525959363733,0.3000932679359293,0.379245333190277,0.2511320655255142,0.2199317834716997
0.8848218663070198,0.11475265723362035,0.21629110736565435,0.3146396645239518,0.2700171765633041,0.3774044470176081,0.2597106531877869,0.23063309390440287
0.9762553176517418,0.1329832396419862,0.22648142965184612,0.33709422617544116,0.24515672729984694,0.363707906977925,0.28037676065140316,0.23668173903648992
1.0601544453616867,0.13341024056036485,0.23592157665061944,0.33455362885673195,0.22936832235286872,0.34474565774003885,0.2678943938572346,0.22481517414860572
1.063809975206146,0.13542303216055032,0.22675953025996612,0.37642128052637747,0.20249045095719573,0.3252984123839799,0.2856199279028363,0.23050913418753713
0.9667629016466823,0.14357157832714923,0.23618958500777984,0.3176472944081794,0.2027577135426573,0.3004276702886236,0.2764233360972462,0.2130681433271027
0.97634000482516,0.1610013802066168,0.1989706305604813,0.30540920720245185,0.2088030078409264,0.312832477287729,0.25947506075573523,0.20343663305253892
0.9428203084635091,0.1597536684846519,0.20855203745746895,0.31834421645343347,0.20073609214153587,0.3003184959812554,0.25322668584551333,0.19535547282297705
0.9734005804589997,0.1460111996429526,0.20303546537935255,0.3296109696470051,0.1887160559414192,0.285975045175585,0.25415668918570083,0.19284858171981875
0.9139286414296378,0.14390026435174036,0.208689357905286,0.33225545516356786,0.16653499833253965,0.2880404732830668,0.25212979594486934,0.19214390635200862
0.8976101913992793,0.15351450469528227,0.2118514442374992,0.29851638572105244,0.1625715070032023,0.2903910231318526,0.25098270495851155,0.20862450579320557
0.8349235806402234,0.1684781385148577,0.21380280987328612,0.26773497733385326,0.16366996044479007,0.30176381918538153,0.25247511876571277,0.20834898080894812
0.8938310770846148,0.15609735803361408,0.21117794938009343,0.25558749892086335,0.19258033305944539,0.27754891879559507,0.25046379365124505,0.20661526419415885
0.8710685524523276,0.15355836057093203,0.20161727365063595,0.2600732052653394,0.20306589579504306,0.2867446259267475,0.26351438276687705,0.1943003181300574
0.9220638263286244,0.14856405272025736,0.2135352555415039,0.2698498980427861,0.21266197620475,0.24821392567536638,0.25644405669150594,0.20950658188813184
0.8366613970758915,0.15004537492192244,0.2201937797903735,0.26971766794937346,0.19824269099416045,0.251861939631576,0.24908153410996323,0.2080216246554491
0.8433417867466165,0.1634114996755627,0.23098222209974764,0.24445273342552665,0.1995356215694451,0.2733077968910438,0.2750118263901469,0.20095688034109574
0.8401037163780323,0.166248833058742,0.21228450622619083,0.23845317338550348,0.21058393049337473,0.2899501753833248,0.25906840530613684,0.20303659663387721
0.9222187794876187,0.15775991354913563,0.22673443144800057,0.26010780456991844,0.22959657274521275,0.2904210254264699,0.2524605295610966,0.20880882023476086
0.863133740171748,0.15669359022130602,0.20161082429763758,0.2766456502312166,0.24462528957735127,0.30448914691958606,0.25059250666179417,0.21680418495794787
0.8979442444738762,0.15361141996893166,0.22574753408798023,0.2828022912995486,0.23326338886943443,0.31880267927113376,0.22940849548195127,0.19991159016193297
1.0045166575651432,0.15314198446760108,0.22258172661927494,0.28256976128753414,0.23418875222771957,0.3195366256487319,0.21543835217451282,0.20552927885827155
1.0448336962263893,0.13940383196051317,0.23823624218917833,0.2875434731676731,0.22155969157522984,0.3363321697397275,0.2255118301349404,0.198119368622323
1.1865795849152634,0.1363445043215941,0.23577365146323875,0.2737481434530753,0.2115440615930299,0.26599757297369164,0.23906471945754865,0.19118114239720682
1.1311784930244844,0.14495438965980917,0.22296477466112585,0.27145480143727996,0.21594906128664745,0.2584749341884791,0.23606408402735318,0.20654513750258643
1.0302935171737257,0.15192254254375806,0.20347571753636423,0.2765475929925186,0.2244211365667396,0.29364547683290926,0.21697690998842695,0.20680860313177646
1.0501915562838073,0.15628099902323794,0.19929084545581494,0.27606268038185344,0.24936507510411615,0.3135014672803378,0.22646946650251187,0.2203745224456202
1.0616976857519376,0.14385553193423206,0.20596238538330916,0.2751771166869468,0.2940369764638746,0.28904042380029576,0.25009717986338886,0.22807304157076325
1.0935357181864858,0.1499557704893496,0.22472262670336507,0.2787497963893995,0.2724141078063471,0.28116554916636344,0.2629721547645339,0.2233925251952083
1.0619105732329595,0.15338349593665815,0.222889832541358,0.3061350153919326,0.26323331964051905,0.23634775952842832,0.27093689989279784,0.22323473399606683
1.0943666335067024,0.1510044924171784,0.2183566456018913,0.28738713834121243,0.2676414342410143,0.27384645496839694,0.2774964053827806,0.21419597962058495
1.0191718971895025,0.15633155022252276,0.24496338652906943,0.2888161711352202,0.2693339368801216,0.2685353255209938,0.28886748779892135,0.2256111179200926
0.9925466100186455,0.14752629706982723,0.25021180859890074,0.3091881531877614,0.2773881591402304,0.25207946005532766,0.26263103397977955,0.19737402693971673
1.043150803944596,0.13910854389632077,0.23284185722705444,0.31020113467849286,0.27100694292353555,0.2377687465131737,0.2533956962708514,0.19275959489447994
0.9668920897328086,0.14125206169761195,0.2397459668206421,0.2944901143985944,0.2743064087937583,0.23422730396690886,0.23939666785719835,0.18917027292760896
0.8985916073066246,0.1455988645743673,0.24857803344829632,0.33645600533959125,0.2689718209999401,0.23716088209703726,0.24637598013896778,0.19366006603549107
0.8089707056163389,0.13403860568882134,0.2434096228784598,0.32477663441762866,0.26991567065114824,0.262263139588128,0.24717379991212723,0.20076404026469055
0.8501351360604709,0.14078088399520708,0.2372062243378007,0.3126353041199529,0.2528965125089192,0.2720747222664245,0.24014551765891606,0.2197720191216951
0.924406362567985,0.14329153110188794,0.22804505758402643,0.31696350910056,0.24413291546478677,0.25621025258952523,0.24502225809129635,0.2269631768971871
0.8172197689613224,0.15824401954548595,0.24531571934969584,0.31891747763595973,0.23660357894721457,0.2865041790115205,0.2550871070967551,0.22603885351848418
0.8166564142302714,0.1565022058562772,0.25191524185973724,0.2994695964226135,0.24384930311175207,0.2858852656893881,0.2499329844115033,0.2269364771540984
0.8326384569869989,0.17252581394054098,0.2691794480528984,0.28766717673651304,0.2213064423888513,0.27818925560159596,0.26940812684703236,0.22155938656000607
0.8166805905176461,0.18830747387342112,0.2430111362221101,0.28599409841861384,0.20654746757947995,0.2810844254242175,0.2749559572628891,0.2531746538910486
0.8587910093679546,0.19622793889631082,0.25568896540647246,0.26288443518503873,0.20548852357124145,0.2804657601501533,0.2859876667787093,0.24823309727952797
0.9391923213707154,0.19610762374308033,0.2513929228055688,0.31370797275427137,0.20850806838736852,0.27688426324254717,0.315363823159304,0.2674863891212668
0.989735880096065,0.19191349607142852,0.252352982801628,0.31304895771839436,0.20739239959664596,0.27700169615700765,0.3179015658343259,0.2399465677135595
0.9474553473833697,0.17937219822825776,0.26780024419002296,0.31246545923526936,0.20767679952157064,0.2765499186948319,0.281015718750889,0.21802583995129265
0.891405542677302,0.18752760985119502,0.23263711916693516,0.3075976956674743,0.19790868930804958,0.24665405309413763,0.2688956400022766,0.2100754369340484
0.8356754900889887,0.20239104387664064,0.21496008658253798,0.3293228938438034,0.2107261067757669,0.25414169522302094,0.3129653404551389,0.2016928935928561
0.7981400226481081,0.22866894173769198,0.21188480472224427,0.30753417542797146,0.22640486204470578,0.27588124633114436,0.3236071700115935,0.220698426448027
0.7828404686826773,0.20498593142221572,0.1886067374855528,0.3141390954041647,0.22463221019153515,0.2787671788092402,0.3306885221618528,0.22480570616634732
0.8087110598204211,0.20498755944166122,0.21103303887562222,0.2958200806162443,0.21805980975918957,0.2656214130169984,0.30591212106258175,0.2218416065329805
0.8353781794601907,0.2088794781797821,0.21226831728667808,0.29118129043445573,0.20584241312154256,0.29324038313369394,0.30466301204470003,0.21340506870973108
0.853942003547296,0.2124291226333044,0.20959037940353697,0.27719650417501407,0.20308144787201868,0.2740412323453593,0.2708327027282387,0.2113979166781799
0.7874629602449857,0.2104783441413964,0.22790369415675452,0.2697877552029082,0.20629748636116094,0.2793812725132693,0.2702579943810884,0.23114035372697192
0.7623835312652291,0.21334652756063596,0.21236358817881637,0.2762149133369871,0.2211987485245768,0.27321891141804594,0.2863557446745886,0.22803045700115548
0.8405885882029914,0.21584417381301566,0.21486922756687374,0.2520228463639674,0.20601155743504496,0.2704153911032793,0.2588819232503748,0.25729428923352005
0.803790810261037,0.20396528930133023,0.23913122424423702,0.2621087406068288,0.2017517969253074,0.292466906808105,0.2760116617464246,0.2657926581470521
0.7791520540010467,0.19967832540699762,0.23244230804051433,0.2870373751061498,0.2244049217142374,0.31265700400383606,0.27419075414474,0.30216710173042793
0.90233083701541,0.19073450625275384,0.236321312101225,0.29941668078410494,0.22255048843389635,0.2811122053656352,0.26801217264330024,0.2751499816524793
0.9013425001551246,0.16508010153734462,0.257782199560483,0.3051781949652427,0.20239978686219906,0.2963988766221891,0.2582570520203288,0.23848796865851593
0.8245945096217586,0.17874203030557748,0.26911026546955535,0.2772326821987726,0.21286041591056712,0.2741829777274305,0.2545883330417678,0.22018770297240814
0.9353161000821796,0.2037654380234611,0.26011908641354387,0.2763403065567347,0.21707277349871845,0.2705636601893218,0.2657893556338927,0.22688314354453715
0.87718245919374,0.1970027559975151,0.2375457867491925,0.2675443931379786,0.2023257206723287,0.2527418836916121,0.23457533806914768,0.24592717726959448
0.8808614803224544,0.1958573204388045,0.2382613427655894,0.2665604649582955,0.2119600680717097,0.26184359422599296,0.23884467375064747,0.2830729025429592
0.8335070929451062,0.19978287511645806,0.2536520929971974,0.2660960741809575,0.20966764568287405,0.29461251608091693,0.25312501328978637,0.25979510304634734
0.8610906674094878,0.19829002057283968,0.2909990248045641,0.27850091101500823,0.20901584464620487,0.3254458027091906,0.280515006060549,0.24362466526261342
0.8476172884629399,0.20084206083544187,0.2776213426658025,0.2744503081427238,0.21016605943414435,0.32964160998152525,0.30426043030205746,0.24115902680521828
0.8538303269771383,0.21489132412536857,0.2578109031174798,0.2746141289058802,0.22752091309239228,0.2976989525170764,0.30069020805741564,0.2605009964710172
0.7808576160461193,0.2098628378512245,0.26171914301483673,0.2859263545191134,0.2270195411770567,0.2988628572643804,0.3349315640533814,0.2376557332598766
0.7946151419558768,0.18732826386310353,0.2590132044229861,0.32310279910695705,0.2312740560088159,0.27034188551112215,0.35572180144458226,0.22462625457362098
0.8924997202562901,0.19274679439972406,0.2620667952887881,0.34126938292903725,0.23626420246919302,0.23381904394229674,0.391708553201148,0.20661727476671968
0.8543402421902626,0.19324079480735323,0.29816337951390054,0.39063683157226625,0.216930181499494,0.2908252861339449,0.3465799763740033,0.2087446095364443
0.8404827975228153,0.19316857013395045,0.3080538715095632,0.4016442848317592,0.1961558432689553,0.2989618961450161,0.33965268262980053,0.21151283444365568
0.8711393211303614,0.20557843413382756,0.32179678494536645,0.4256268433031202,0.19934287008093668,0.298674221190798,0.31325154445856535,0.20085688251982342
0.882178003479911,0.19834450864467532,0.3209721057876947,0.40864141164347195,0.20486041253867332,0.2803767972777243,0.3302130152924211,0.2289794997494771
1.014592428532859,0.18287865495369912,0.30105636024253063,0.3945491346480124,0.2041998488462848,0.2733962270040247,0.33050198156513133,0.22125232112198362
0.8655829969957795,0.1815029701571809,0.28628111168062387,0.41510998392446885,0.22691669677959803,0.2950384183076403,0.31411093515469474,0.21726469005552582
0.8088940238766748,0.16785048381126974,0.2579919828531111,0.44622974650518543,0.22125531947539162,0.2990735480178309,0.3202403964110725,0.21775813519294754
0.8393261679196059,0.1615423333205898,0.2566080365099028,0.43729437375612107,0.2519442659713114,0.2937493535046547,0.2917680291904992,0.2142303392960377
0.8318542194365022,0.1633857417120942,0.2618227601896813,0.44334315096152666,0.2631457610917029,0.27817524604377386,0.2871177603461739,0.2077893328307753
0.824336422095659,0.15738841986527943,0.24318280384269075,0.4338933425424929,0.27862188056167375,0.29307442158437785,0.29269950827380337,0.2091748915518264
0.753870218464021,0.14939037076896608,0.2178669643145253,0.48461739732042197,0.28171585438784247,0.2709751175792396,0.30650225752937055,0.20375914881536059
0.7086295642187258,0.1501386157345984,0.21367051224112465,0.4849492743794238,0.2879885200914888,0.3001067398180232,0.3221907441681792,0.1882988407974312
0.7547734012189521,0.16118511086152032,0.20943691227334463,0.4479284675071182,0.25808104295843864,0.3202526391748777,0.3579532353811591,0.19681409178527223
0.7014218744821051,0.1720830874170529,0.20743245201428565,0.43427541564844163,0.22677461411018138,0.30375504497772116,0.37781939281377613,0.1910000038195269
0.7609804420880923,0.14975605267066447,0.19875634272145296,0.40636605122012853,0.2110858982817298,0.31213117551422215,0.370139176360262,0.1758109728773492
0.7802566953168186,0.15035112756025867,0.22165998541725093,0.4087298690711541,0.23558598174572692,0.33445670744743233,0.4060729122630177,0.20170544557707798
0.7888081020008403,0.14682297858146318,0.22274501762008544,0.38781921808347525,0.22890339454366415,0.3471238951751787,0.44127205215498333,0.19477387623967593
0.8545867021517946,0.16075369720329633,0.21095903684001913,0.4257656008735853,0.20684733085603474,0.3371166675614811,0.4292715820842672,0.16263061323369127
0.9172032292903011,0.1548110279985101,0.2105076758372944,0.41469012866390964,0.2238720664464894,0.3367122960871183,0.42572588636373077,0.1691608868842481
