time,observation,log-variance
2530.9399640023876,-0.03631607478332266,1.4756691857404176
2531.929044754344,-2.9302499486338807,1.0125872636925837
2532.1332585345067,5.151643957853218,1.101523794119283
2532.4238070802394,2.526703744882921,1.3389840170436578
2532.6374548837875,-2.7909580468126585,1.3405272790999994
2533.1817866200604,1.841034004876129,1.3392071485405201
2534.033404354622,-2.2751976335533786,1.7377166460247309
2534.6734973056505,0.39738590385110995,1.6060690531818065
2535.5162575726335,1.2419509659197525,1.3986087365649031
2536.336138133989,-1.856141747250611,1.214868369420051
2536.714674895703,2.1603483317105887,1.258588066797436
2537.2358978877814,-1.8856862582821625,1.1059652758919778
2538.095879116343,0.7030305550457994,0.6604438915743123
2539.027269110063,-0.37623397743880954,0.41199269005041234
2539.7715031547523,0.9103328244676304,0.5342394584124746
2540.495979187157,0.2593908732939041,0.7475943429783586
2541.451763226172,-1.854719023944153,0.44035052479517006
2542.2914772635277,-1.5288177816100057,0.5454363904007861
2542.3117827301207,1.538198715724871,0.5268061347863198
2542.8809737306947,1.0970338355649418,0.7599166456176257
2542.9792413192863,-0.06094389955107426,0.8289758230267248
2543.612691028275,0.14606936090408093,0.4875525149213876
2544.191404981152,-0.8506459850249087,0.2597102812838156
2544.8938917078062,1.1643785343270974,0.5210785775888401
2545.8918733039663,-0.9515590670097573,0.9600756662843456
2546.868058826269,1.2924200782995061,0.452395708639067
2547.064570594228,-1.3042748444197727,0.4797768087461474
2547.9362387092156,0.546079154647517,0.7339016384937729
2548.6940046099608,-0.21517536408006271,0.8154755854389713
2549.309454454791,-0.22623342771677482,0.8516895228108379
2549.9001634786923,0.5601720616508198,0.5600926781042425
2549.93646486676,0.7139380250014624,0.6074469983878172
2550.6775460004615,1.9744795527353516,0.92954966399809
2550.8491973619234,-2.1884254649873927,0.7461153761772686
2550.9812955856078,1.5233084249962192,0.7489908122220502
2551.3794099639053,1.1189055054653605,0.41197870023869526
2551.822695456302,0.1027394780426311,-0.03695485020027428
2552.6005384111377,1.3462984961974067,0.3116236983263448
2552.603984602597,0.049226521574644716,0.3095806667796981
2553.274025399432,1.3295183065694727,0.49218540053203974
2553.9565634117866,0.8850070541946987,0.7393356637921934
2554.4814927176258,2.8240450243231487,1.2057658482319602
2555.3468090739484,-2.142521123813749,0.8893102344652852
2555.526951773194,-2.7741074230526377,0.8405772560813977
2556.267438227853,0.3133249487052217,0.9884772227880398
2556.3494159380084,0.05952423406680644,0.9657615406595218
2556.521301932978,-1.8985504429453421,1.048596940141202
2556.733110458935,-0.06721230926084414,1.2269023387338218
2556.910733737254,1.1010770992423775,1.2350624618017112
2557.2183143193247,3.5192851037982313,1.2400655783235877
2557.857788455177,-2.51077105304315,1.269866745335442
2558.176327093344,0.17350626333279398,1.3164106345969473
2559.1004977169464,-1.473653049348771,1.3533004932626833
2559.246254815009,-1.3123701394526917,1.2830174053055523
2559.258353135317,1.3882049902195466,1.2815804911279705
2559.478147260998,0.19975149069557638,1.4337515175953635
2560.382728581038,-1.4608544318671963,1.473580755275341
2560.99139946303,-1.8151544532999526,1.768222429449628
2561.1826283105293,2.8879467230815,1.643531697600329
2561.4664269771138,0.6509387335525021,1.6140438271276036
2562.3586466258225,-0.16448148575613794,1.0384404232327133
2562.547125537727,1.8638516759464538,1.1954101099289145
2562.5481371205155,-1.2208312949859859,1.1935105905255492
2563.0819847882517,-0.07959932047388124,1.1184318600106478
2563.5924971246723,0.673855150203932,1.1419254868290696
2564.2044139807385,2.4867657529117726,1.329798328857648
2564.5499956455233,-1.9751380704898418,1.582907290082664
2565.1265880545793,0.37779713834512196,1.4828414226918156
2565.424424244811,0.06593637317988998,1.675801987962507
2565.878188744908,4.139132403579722,1.9004066921355696
2566.159880411838,-2.091719632755065,1.9625286678999356
2567.0038118919206,-1.475967903126961,2.1357030045827785
2567.53944825974,0.12427165911918113,2.1419015334238765
2568.2985721089317,0.4050941291302982,1.8406031760252883
2568.876302196672,-3.63065370842037,1.7727621044388076
2568.940857783161,0.4194193968984862,1.670742954662107
2569.0436024763644,-0.7790071193809244,1.508591526811835
2569.533084788111,2.337317070064255,1.513772875684877
2570.192391654903,-0.6458697733657819,1.3779591904529547
2571.129247500317,-4.101086477277222,1.8715817954974596
2572.0928423703613,-3.4008332678491247,1.7776126720971015
2572.396663870684,-0.7838829393735808,1.6692068714018335
2572.848598414776,-2.1117604132035313,1.6684519130633622
2573.410418336699,0.9663004462452437,1.8235076686210803
2573.4344261239057,2.289595974275493,1.8678207558924673
2574.3479982037907,-0.6226864653951708,1.9736127523221085
2574.870933501678,0.9674078524503477,1.7547145370396804
2575.1836379436627,-0.07001633003395154,1.7065011318818017
2576.179084012263,-4.027653955346002,1.819358003337316
2576.1880874111653,-0.23318943049080867,1.8293461919443372
2576.285642866079,1.884674338599982,1.801113184288866
2576.7533286627518,-3.0914181519437256,1.5223295108611488
2577.350443414945,-3.3504860053574768,1.4085219492567682
2577.895119810935,0.5814203910866821,1.363190509277574
2578.873490485198,0.14027411265212733,1.0981764247995425
2578.9858465691254,4.218993139698153,1.0606155301181848
2579.880856962888,-0.17336136972294056,0.8018120350083227
2580.8737338534484,-0.772145964476224,0.6929070666903685
2581.006150714833,-0.9574286378195207,0.584746939863067
2581.536995236157,0.5530715001025468,1.0511977736710674
2582.3649933281818,0.14051185864721788,0.6791745245608947
2582.3914788076854,-2.59626992951977,0.6709522496269635
2583.118561677308,1.5422244543941386,0.6208670123185435
2583.6660705671156,-3.1793188515079582,0.7952706690055615
2583.6692930467225,1.6437785858603478,0.8094708130928633
2584.6458225474626,0.07588512201341947,0.8184862513691962
2585.3394756627827,-1.9068629205453793,0.5230912151570789
2585.395031590302,-0.8318993935847545,0.5015655268843592
2586.0516663431786,0.8903307954435168,0.7870142736903588
2586.3763679337376,1.1273408632847073,0.7852338525892933
2586.852857574092,-1.8080228634128035,1.0798074152726727
2587.1274705859955,-3.556535494048554,1.2483477006051584
2587.396616054776,-0.5253345384535854,1.0886720607572185
2587.8340339968195,-0.2284474769156279,1.129753064071475
2588.3202285108605,-1.990966969686604,1.033406098681864
2588.4364165888383,0.04195752464898108,0.9727502820759768
2589.141304415848,-2.2199509379427544,0.6803203327668171
2589.866833819557,1.3384838072088305,0.8853913964130433
2590.783529294413,-0.4375051276355029,0.7119459378964783
2591.1876478783583,-0.8935568185507655,0.6309449019178981
2592.0829522899694,0.29304205108082426,0.5041240023047144
2592.5055386353038,1.3062459917403415,0.5143910191360253
2592.5145872038206,0.9196921443225341,0.49905262692214003
2593.111111818232,1.051648321051558,0.11537650283533624
2593.1423572984513,-1.0442076539779381,0.18866419568195542
2593.3569558285585,0.19649488358519387,0.05154095789776733
2593.905809946951,-1.7858426141109247,0.2018139863403603
2593.9922544973674,0.5794846935436655,0.2543889677035831
2594.9372490508626,-0.5171187381279422,0.3812660073291837
2594.962768574778,0.4050847539354616,0.36022065627676175
2595.332301352675,-0.19034027382485091,0.06334071054464863
2595.452548258544,0.4649787022399174,0.03810001032910076
2596.3176611051476,0.30255305846724734,0.34326646477101597
2596.6828853503057,0.9724221624848228,0.5355377177429154
2597.583196185032,-0.9489557990083334,0.5588760707301481
2598.4492713170393,0.304485765430042,0.796739282877425
2598.4584924299397,-0.10977946971759592,0.7481618018254557
2599.239030363112,0.5634847636151092,0.8378621993330079
2599.5846457017064,0.004996768718849019,0.9333017538491676
2599.7736420922106,-1.3265972328810842,1.039833857448506
2600.3169558031364,-0.8938591258036407,0.8695920120703347
2600.431868836902,1.0576877296036122,0.6247121327590748
2601.34354944048,-1.930279181607537,0.749012161181774
2601.588739380987,0.17369004601502194,0.7380509922457545
2601.8696660303817,1.233151339516942,0.8776294276107839
2602.34830632185,-1.3173172580237362,0.8832116534549221
2602.9548264671716,2.107409182478643,0.6422732735938984
2603.049250360494,-0.7345943430695806,0.5906220439979342
2603.170707911339,-0.29798624196563284,0.7262706760139538
2603.2297268395964,-0.8763202885096921,0.7548253792897655
2603.760745624141,-1.3393929461723586,0.9327936597750115
2603.908979667372,-0.053474323391680637,0.8556864046744663
2604.5431418667217,0.24712592650708987,1.0631538639205123
2604.70184199652,1.4559908988687933,1.2567197613625578
2604.953593964879,-1.3470705124762659,1.335464657151142
2605.374225955786,0.9995833015873159,1.3948117329991225
2605.75705485663,-0.5213747199711738,1.4169760959038384
2605.8975117873447,1.7141618092166995,1.4277117190776925
2606.6977519731236,-2.8869909282899067,1.6368008299576873
2606.926586075151,0.20312461419639863,1.7033049651083836
2607.482444614664,-3.0698774156297057,1.5466450724713783
2607.76036739454,-3.890262032182675,1.5441704909235274
2607.839065953867,0.5695791244015078,1.5265271151730653
2608.0424826454514,4.43792555062037,1.5258814550089241
2608.259937248143,-1.0416108602695302,1.3907895730593793
2609.124317257038,-1.5657443341735955,1.577099902187571
2610.093260183507,1.4209160210632616,1.3526503585288585
2610.3037273461505,0.54365150722265,1.5942742897994056
2610.3315812437945,-2.2077398298847384,1.6184489622918614
2610.6470499468824,-1.6406707109111272,1.4484231966299925
2610.886015300562,0.04476058934158531,1.5308470507268515
2610.948729988861,2.496174314232617,1.4674896758287865
2611.542735870771,-3.4580167752772284,1.514530854652934
2611.959461239647,-1.265900995237534,1.5528967856793017
2612.3802546808665,0.7015896939215059,1.7349760375004029
2613.082542684282,3.4209688563905525,1.5670745725081334
2613.7893767598216,1.0766885782065512,1.5439894767015079
2614.102526422359,-0.025967776029801815,1.6368794327955773
2614.296126130814,-2.5084940214301805,1.4601147393290979
2615.170788531311,2.1884910852162855,1.2904826621876069
2615.7679793091343,1.1949722502502693,1.0645273583996058
2616.083516361531,1.5237662964507772,1.086834747542787
2616.5311449373216,0.10327480373117404,1.0249865621862855
2616.7126663105246,3.450809593059315,1.2691428945670946
2617.71250787493,-0.9433406672225471,1.0145369636097412
2617.8196117316074,-3.577510603544715,0.8718117598843784
2617.946971903743,1.030953327301947,0.8514467668719521
2618.746645003295,-0.29962318647600455,0.5495202185621904
2618.999938892317,-2.055441043738713,0.6202483563102736
2619.473909163772,-0.9688650462043813,0.8519873879612054
2619.6303406511415,1.4482526058888334,0.7716251210382911
2619.7141662225536,-3.174951959560598,0.7932902427281305
2620.597175952214,-1.3918808683317085,1.2736393085627522
2620.8515322529024,-1.5943436496063368,0.8733835771470636
2621.0837199557054,-1.7192287615233928,1.0204040888785038
2621.8166583269826,0.8003184429444742,1.2315621289446927
2621.933177445265,1.8582354126242155,1.3184075229934038
2622.737061742436,-2.0865752844697973,1.291666722524896
2622.7813987208924,1.0508053486960545,1.2660008481256018
2622.974432070758,3.148383242036211,1.222145345439347
2623.5356103657164,1.3389155740081253,1.1135519007220174
2624.4437811707876,-0.6865996997616497,0.8711126968215526
2624.963815807705,0.5767537270693749,0.5234035055121276
2625.4575758911014,-1.2618718662668742,0.7256540565408696
2626.2963678302763,-2.388175689292803,0.5246401802787906
2627.0352978833575,0.9182727242583404,0.6465321674865492
2627.062121151468,-2.6359120304998114,0.6428538946247317
2627.8337977333763,-0.17674624665542413,0.6110635607687761
2628.1498442264538,-0.32570845872174076,0.6848408905144158
2628.295943788387,-0.3556738396734489,0.665498195003898
2628.3711516737035,-0.8211479747120904,0.6680415672485566
2628.6912709416865,-0.7538738885294722,0.716826972211022
2628.8869483689004,0.5898682485032084,0.5639734822865794
2629.192986756859,0.1391143674496233,0.6040821317120649
2630.1472324449437,-0.44847756239016645,1.0017666513683845
2630.2709332649983,2.162286718947198,1.0592828331731703
2630.4114532816116,0.7360287893271511,0.987155414836761
2630.916090096718,0.20344309579274913,1.134384283793631
2631.822472635462,0.372952486728622,1.413864591681559
2632.3073606104485,0.23126570892571593,1.512014735230057
2632.5984308380434,6.233746611042643,1.4998146286521084
2633.2226465155554,2.0772595875484408,1.9002578928165244
2634.1245156666755,2.762855903126722,2.429770533641289
2634.6552917127046,7.363162950590953,2.033307868710363
2634.6621997519633,2.0648313105261122,2.0010363259528967
2635.3865825776984,-1.149355587716544,1.835819049383577
2636.1950246317324,-4.107585296292846,1.74906521375113
2636.295115086424,1.9177923652703712,1.5706650678574245
2637.2084278856505,1.8996115846460915,1.849762789307277
2638.167980503944,2.9544255462159987,1.5576095327941823
2638.9365358224727,-1.8579129017644636,1.2337478343613089
2639.690145743224,1.3636032867910692,0.8638741657679698
2640.5567723850086,1.9076515785494306,1.0055681072424383
2641.5163966443,1.2775524417507367,0.8336950976884598
2642.4106981232285,1.3050400883624431,1.2050454739522205
2642.836318139037,-0.8601961015598333,1.0831900094584617
2643.101716164194,-0.5160432859455562,1.0021720415239321
2643.8170690199277,1.4965688419259644,1.3462736297223235
2644.7863297605527,-4.585217190316316,1.5406292437452853
2645.3259994124105,0.061946641417311654,1.694911296899409
2646.0550642886496,0.3878744963696444,1.5872620775175739
2647.0113016209793,2.963856512450213,1.4017813666647734
2647.718171366073,4.302899653242361,1.3971739888321606
2647.966988858424,0.659117312093356,1.6230608453226312
2648.508901499279,-1.282036966959052,1.9448928858542667
2649.495188726943,-0.11946137364510537,1.8902412452024033
2649.751691167977,4.701316177235172,1.9757686059234179
2650.580410021352,-0.8814769355517037,1.7531604786966914
2650.9976795630687,-1.0472594514306957,1.6428192802192243
2651.949499668763,-1.7949918143428991,1.6552617796704772
2652.0208070443173,0.2642214411453687,1.6952743959806726
2652.172125105207,-1.4488196618794031,1.626718707411886
2652.2475027278037,1.3894959614152664,1.7239821011065195
2652.802983209115,-3.4749476223244,1.8610686466676332
2653.758930092283,0.5031505000034043,2.223508074989399
2654.356505629758,-0.8491346966559078,1.7947807101517173
2655.204610780841,1.586570961243252,1.888716040856117
2655.5065705292454,-2.0189417825467846,1.689255684942602
2655.6043064261294,-2.916491016893551,1.6842123836051381
2656.333878476889,-2.793384966193573,1.5269560711508416
2656.3585202333425,-1.4145113665874018,1.5825518530033096
2656.8219562475106,0.7006486603543329,1.4128753955186082
2656.9732350597487,5.214715976728863,1.3809164639865286
2657.5087327695423,-3.0273448837993095,1.8196190223676343
2658.4432780433026,-1.688528325195179,1.7484464287283656
2658.5298196567287,1.2078945584196528,1.8097638024158351
2659.5243748324333,-0.15963183196302438,1.517325981762219
2659.6098214031917,3.316219291258292,1.6282185350748861
2660.4378061195935,3.888654933454628,1.324044451186361
2660.9655115939504,1.8894066690884141,1.3529119749718796
2661.5690176764106,-3.353824104866164,1.376188636750466
2662.560620019574,1.6565530908710422,1.4443684156933303
2663.018371373564,-1.4651901347232512,1.270298709888273
2663.2183772411477,-1.10835651512342,1.665689153516128
2663.8209020247245,3.402047522221054,1.444826385414884
2663.974215925133,0.03220970470080368,1.3978997318394424
2664.8678017152133,-0.3764256257248992,0.8247189779078041
2665.310010895902,0.33142730240014817,0.6323615323561881
2665.7498676724663,-1.522117086669632,0.4014437945532161
2666.6355923579927,-0.4392859898235036,0.4361734047723288
2667.142187912738,-1.1070050313263384,0.08805145357243982
2667.8216461091934,0.8431586387816837,0.09823796662878435
2668.631412054299,0.4702303821790274,0.20957392554089233
2669.311444845592,1.2143909580943784,0.2094672724828806
2669.5614596572896,1.5054411974026143,0.25934472198337594
2669.896573311421,0.5037719773001149,0.026895109457073296
2670.793998254748,-1.2459805296203161,0.04795614628209813
2671.318121685761,-0.41758670747813226,0.31482497774363666
2671.65040521131,-1.3284760230469412,0.35296361479186783
2671.924945977403,0.04751405029388422,0.4172763401252126
2672.1827859942814,0.859130238532101,0.4395899947670282
2673.1070153435426,-1.5806160016646442,0.5030938955930011
2673.2364162253584,-0.029380231143488453,0.46811172333081896
2674.150588736818,1.1689786011292025,0.6031433116490793
2674.80730972138,-2.2233921683858724,0.7016492564282478
2675.3187482301623,-0.06180662905368787,0.5729657548062257
2676.034481762775,1.0141006891357347,0.449207843647819
2676.547451404795,0.8589772285045307,0.41890974035269896
2677.5465114047092,0.29082968292424644,0.6135894923340459
2677.937794593231,-2.831845184511365,0.5088134727858348
2678.6437307047445,2.051843808566431,1.044777184447951
2679.2221677548123,5.525852082954328,1.2760706772868415
2679.772450883866,-1.4861768554184218,1.1239257070015625
2679.972758386767,2.5069617893370446,1.0968654800573199
2680.168126824912,-1.43133882865512,1.316520656502281
2680.933771843642,-0.6315286766627,0.9220341608351186
2680.9489628843226,0.8758201424956986,0.911422656652352
2681.1193885990083,0.7794280786743965,0.9476131850489135
2681.5817581747847,0.520270977474045,0.9323443476303099
2681.707000837728,-2.3188455259049747,0.9747656140161349
2682.3885071382656,-3.1260962062251627,1.227050925640755
2682.7585541118347,1.9972365054109673,0.9808504240733091
2683.511530252067,-0.60956778777597,1.0992319592163662
2683.576770719643,0.3701762210991735,1.1656204206771117
2684.334467254771,-0.044438797764940044,0.8021914031943677
2685.0248234303926,-0.5184601902609007,0.5669645515287551
2685.9319719726486,-2.5032473630163827,0.48846815747964223
2686.8633493630896,1.5153470250489194,0.3192883873920049
2687.1021936662105,-3.2245867644305073,0.1694461604858286
2687.177998828563,0.14608899331465064,0.3293023771822047
2687.9832942282846,1.0428151959105556,0.24643454798147546
2688.6654715535947,1.0744791133667722,0.20486216142511574
2688.7851572624254,-2.120398200807276,0.26335098107485466
2689.7449395027534,-1.0863534677136053,0.25959531323763835
2690.3598024304074,0.5910857047344114,0.12144633789862694
2691.0971412602107,0.5697044717112402,0.3060304284041353
2691.63768325654,-0.5889748369704322,0.3878459762853821
2692.4972751388896,-1.1573404797109466,0.14605516498368326
2693.096258050274,-0.18152920438266093,0.47392245614784456
2693.80814877202,-1.7827350550688057,0.989147311402926
2694.3078680522576,1.100565527410952,0.6290385858764143
2694.917159117321,-1.7877938613913358,0.4038302015944591
2695.729808099758,-1.5758361593799222,0.4147467675986747
2696.143393860991,1.3250316047922286,0.3937290418452338
2696.2384473261163,-0.37692919332957864,0.38410496991812326
2697.0030395287195,-0.4069341264350028,0.3822755033343469
2697.3596574710064,0.25894566329092666,0.3687443697938791
2697.5369507131254,-0.4842233778721736,0.21059297644841093
2698.4045798603097,2.558287815134293,0.7382495267362041
2698.705536997855,-2.970795517979837,0.7620121107855793
2699.6907460108146,2.0094318010358743,1.1255927183397718
2700.0284365509037,-1.0221420503869123,0.9496672516547089
2700.7407388342936,1.5095134892139304,1.1346289084837522
2701.5849090462766,-0.4836817961853307,1.5783468041864692
2702.356309955013,-1.3679790115571797,1.8774907380158152
2702.75665272981,0.6509031399096199,2.1360293944741193
2703.7491612770036,5.0744781445974825,1.9184874179632685
2704.071254545255,4.578536551590187,1.9158402617067274
2704.2923573516778,0.21760702710864369,1.944822393904257
2704.5536560625487,-0.24662671951692444,1.8892820985314833
2705.504596661473,1.9828403810725557,1.6017977124503238
2705.6115653361044,-3.5348647074635204,1.4791023355647612
2706.30976730497,0.0872937824058482,1.282070826678898
2706.9563875990075,-0.4397984993631852,1.168342431074284
2707.1994165213064,1.2833535744102817,1.1383418765499873
2707.6289674142695,0.7104640158524924,1.1221417542819272
2707.9019349149585,-1.241806231385236,1.3871517616477744
2708.6977367702766,-3.8449916907900383,1.7446181875776454
2709.1344996032617,-0.866249678383906,1.5666866976815417
2709.2240110838575,-0.062342366114288575,1.578306378631579
2709.3626270786285,1.1984766606880177,1.7420090171598206
2709.6594516317455,2.472878794456486,1.9631673835837584
2710.279691131076,-0.8920652638400256,2.008213208140948
2710.540666925896,-0.2351313922413006,1.7527106063908648
2711.094988646744,0.7265085962948066,1.6157310519017256
2711.990618993088,1.0424017902418041,1.605665878709854
2712.828049395122,-0.6635782892397093,1.178172419060716
2713.325763852995,-0.11098903175136485,1.1163049766337094
2714.1934439809174,-1.5830038241809608,1.5458942830039824
2714.242533172594,-1.891656987529089,1.515050768293522
2715.1755395328883,-1.2528055220242402,1.675416460850466
2716.054965427201,2.0344512168152438,1.499813409541412
2716.6005760101866,5.323944041646867,1.5524402699016555
2717.5686476503533,-2.951598753780636,1.777731896630358
2718.0973114936673,-2.7403098356797675,1.2820084287234106
2718.706022876104,-1.8417509050072403,1.0734253266666345
2719.0059331057155,-1.4710271079645625,1.0084670891938121
2719.911962092446,2.18285642150595,1.2741660019161931
2720.1882086815367,2.295025217565062,1.255934080193597
2720.455965546845,-1.455608567339776,1.2227805515989545
2720.7881132393773,0.2893625273417079,1.3032936330812666
2721.276634218879,-0.749166379986974,1.337197884011336
2721.5136925759334,0.4479950865123511,1.3415019886117665
2721.8880936189726,-1.0605970143906323,1.1641353622520891
2722.330405952274,0.3370216116435271,1.4863886692870683
2723.280827396359,-2.199866842538678,1.1911799386111857
2723.5029416581224,1.9090396729515853,1.1284935633660624
2724.342123906004,1.071846124193943,1.1284792592888306
2724.5887340997474,1.8285720264432332,1.1033996956552876
2724.8388043517043,1.0577075452484228,1.1911790405996778
2725.033483550766,0.54896707421674,1.40093086623378
2725.451605278741,1.2333992358447632,1.3555073820922368
2725.4836309054417,2.1643186175854776,1.4311959442945636
2725.647060567849,1.0550324359500114,1.2029223110187077
2726.031354903758,-0.754825967481871,1.2214197597520382
2726.311768861364,-1.0045591648461905,1.3856029927433757
2727.1505122688413,1.7570260237756414,1.458638593263023
2727.776853973966,0.9347755134828153,1.3248812071891152
2728.3674470669357,-0.4654029767910928,1.6398879251872789
2728.7333066312335,-1.8449134229097999,1.6552870757382832
2728.939559366393,0.8566462980668356,1.6932208618417566
2729.7288325173663,2.1097628702522013,2.4017200832748764
2729.994393179907,0.44548286209936494,2.585019119754748
2730.288183004745,-0.44755099994230535,2.513569292173799
2730.9331142899273,-1.9866775367102971,2.407102005340291
2731.409586634386,-0.012226239702776618,2.298480837269648
2731.7640785291287,0.48782059894520136,1.9889729445812863
2731.967475061902,1.0804364441800052,2.0072069223850573
2732.2696092313845,0.5542320804635181,1.9726831684384576
2732.269861891385,1.8326305191786578,1.9751003219276793
2732.8186162834954,4.803318160350779,2.139749358564627
2732.8734102502713,3.255107938653025,2.1817846428150998
2733.353698863026,4.356414058545232,2.0847597667645688
2733.9248543773056,0.5327535037921635,2.1302743873162533
2734.4824192720616,3.2116872694419083,2.2473141148177187
2735.0832242858182,0.9546907865711568,1.972379976404723
2735.717446928518,-1.0987849662040163,1.4138349216096797
2736.583481984912,3.7032032955453746,1.9528466176324248
2736.824821064842,2.1378519716666595,2.0256031076404004
2737.276197698125,2.412652994342584,1.8609121999352773
2737.5021293299087,-2.449500068507919,1.7676761472907803
2738.170775317086,-0.9469643805827056,1.7505574187885475
2739.136551061283,1.2984468680256267,1.529276293680781
2739.532245487781,0.7413936357718259,1.3079252507902868
2739.879459420407,-1.4606991538948724,1.1088397275380157
2740.760564327706,1.9547537887965452,1.041467994287967
2741.0942530233588,-1.505306138738256,0.9232833527398175
2741.5157326580934,-0.05300654528611602,0.9581744533060716
2741.849815677366,-1.6277882879444616,0.595189062147172
2742.469450121121,0.7394538163691329,0.9020908516108928
2743.0001506984895,-0.16581979389886578,0.9798045903173827
2743.6767675230058,-1.7979649635932935,1.4838936029301673
2744.3683575848154,0.07848597013795668,1.3725741604460286
2744.922646351861,-0.18848754433765424,1.120381938691323
2745.803911156652,2.716906922533347,0.915829997219103
2746.7590845609243,-2.6935124196912463,1.1993641166426054
2747.2827522084217,-1.9630638315541635,0.9988114153533086
2747.412650271291,-1.9661123479636162,1.0167629780281617
2748.2657335655654,1.1693722538328768,0.9063255139805335
2748.4237708656847,1.1710803022949605,0.7263867618943836
2748.7436025087436,-0.8311031477256323,0.7619632361315105
2749.5578609437393,0.29051589454828747,1.0651382910970426
2750.2286999887224,-1.9015473130934168,1.1036972097243885
2750.806512335355,1.750510492205574,0.8663930289589971
2751.195567616506,-0.9030619966904826,0.7254935367771838
2751.255200713365,-0.6722968818498335,0.6779669026176177
2752.159465191602,0.5132301032940111,1.267233472235781
2752.947740782927,1.4074707094839343,1.1841569840334456
2753.398595892922,0.6320342068182827,1.0867166510314594
2753.63351534847,-2.7876205239080494,0.9958752298039266
2754.5144328934343,0.15303982566630156,0.40207925738884553
2754.8950472628885,-1.0923712042141716,0.4168860035049119
2755.7896537845754,0.15128539865570137,0.8332776042155237
2756.178029660812,2.3931842187743437,0.9691715684974614
2756.7186696854737,-2.7399135108212143,0.8988665172390579
2757.500494899117,-0.9367899082456664,0.6966072190307403
2757.5008262595625,0.11052343919610469,0.6967180028299781
2757.835417424627,-0.9815078719425103,0.7472312893620973
2758.231940259878,-1.9076713487626382,1.1698432760165172
2759.147011248349,2.3141067796829247,1.3628147369497734
2760.124689545906,-3.7794415316332097,0.9846142685228515
2760.349107954831,0.1334296540431939,0.6778965206499928
2760.9454137987764,1.2122811845036041,0.512221635849043
2761.462869898973,0.5382041985655626,0.2376984904582155
2761.4874119153887,0.1862448047345436,0.2077342246247201
2761.940296405306,-0.8387842293852974,0.5217255166438353
2762.628786743395,-0.7194152539060888,0.40990292390726
2763.1463810854784,-0.02708745239627843,0.5899020533835062
2763.8791258561596,2.5173126895791738,0.4722892453711214
2764.3667508076023,-0.5461183801540263,0.35641921169854013
2764.9557956042136,-2.1926089946599827,0.5543745624957335
2765.949303086635,-1.5148622024502387,0.8125262705862848
2766.024732550004,0.9155396355055411,0.6365633913092277
2766.9839162833705,0.916523633503053,1.0988884234780627
2767.401351291392,2.979509173427975,1.1432624287899358
2768.2821584777166,-0.4226323789685688,1.128611369489055
2769.181449232775,-0.04890340337826454,0.6739346236243139
2769.326004808338,0.3392547313873738,0.5765905474938874
2769.6508171437517,1.241816963388506,0.6574612337547096
2770.4325937436906,-0.21684237055183422,0.7175964169286692
2770.7470908323157,-0.0020851272973601994,0.8762361718664042
2771.5437294399394,1.5630211084250727,1.0930007614430655
2771.716274106676,0.7858808802044805,1.1309555865034568
2772.6541562751486,-0.30331828574968817,0.697951771783384
2773.2802890255857,1.0045438142653786,1.0131992023413938
2773.4050922452043,-1.2677178524645154,1.0972103131399282
2774.340968833017,3.6574385219694823,1.5734689632063148
2775.012378991129,-1.5597843575596066,1.2837242380970935
2775.4955948056836,0.11801258660889159,1.3548161403788936
2776.111167576842,0.3428966724251667,1.6447936324629144
2776.1165239626985,-4.7106055603842245,1.6423073804711685
2776.4928607483066,-1.2000788318988713,1.8564826517808728
2777.227685666243,-1.1876623732608924,1.6420206286123393
2777.525135996161,2.323832030569071,1.7140966578273342
2777.6629058787234,-0.3680550685140783,1.6454898786622028
2778.107110186862,-0.6351678887906308,1.6684429716021456
2778.1847033767663,-3.199634702004556,1.6765271488654616
2778.184918526722,-3.903642724972634,1.677297849067439
2778.8535903249544,3.077809628056234,1.9235892285528147
2779.2012804352366,-0.9610745548291868,2.0151243607213365
2780.15608599024,-2.050838861206393,1.3350205191871203
2780.2926373258288,-2.4499452492758134,1.2434302310383238
2781.0328446231715,-1.3669525606141073,1.0388114679207876
2781.5055642219786,-0.6976790736651513,1.0947965468215952
2781.830125558091,0.6629708842788778,0.9278483988974346
2782.372785808723,1.6939106787337184,1.025055190370647
2783.093553895011,-0.7205334607819955,0.8455707380433128
2783.282941428155,1.8336436003041758,0.9121432738625905
2784.135882042464,-0.45236701797643564,0.8718099933166189
2785.090429440045,2.8769214818420243,1.0578766583357626
2785.7875581869353,-0.9946065117433157,0.9091192433016657
2785.8701753757946,0.31460102780154375,0.78768053955485
2786.6780155441943,-1.6311958193213154,0.6059593017987275
2787.4459792063503,-0.1670347056853498,0.9028347613799261
2788.3510396225597,-2.1155441232980845,0.9341402939356845
2788.5764395029296,-1.1372449817827162,0.6536713163775787
2789.0065598409647,0.06743624528875909,0.9374121945970951
2789.839079151043,1.9527643984757086,0.9901259321366325
2790.070100211326,2.483586506188456,0.9676253167436396
2790.940722600432,-0.9446412967022877,0.5448158167517201
2791.78165423014,1.2440090079693575,0.3438338752891288
2791.9459334002895,-0.8841373938423405,0.4022520435798296
2792.411305795458,1.849405511870669,0.12965570277870686
2793.3732088543297,1.3874750158541311,0.9907162159581867
2793.980774428854,-3.9120635952974405,1.0597792357066833
