time,observation,state
2436.0,-0.6650022036585826,0.28283447950079
2437.0,0.07276620534889153,0.14941702026424536
2438.0,0.2873108495556046,0.35659839718587516
2439.0,0.11116950575275714,0.17076947109607343
2440.0,0.7575320476471356,0.5153252299140522
2441.0,1.204255665881923,0.7226271988419101
2442.0,0.87492074284607,0.6837064387338475
2443.0,0.6053172238252181,0.6022183985627396
2444.0,-0.7982180944845272,0.34727874268659614
2445.0,0.877356300364414,0.03304662080775028
2446.0,-0.42523760990657394,0.13979326521337315
2447.0,0.8782394932712843,0.24689917692499413
2448.0,0.5590287585487717,0.720271404250852
2449.0,0.44031492402967254,1.0183323889493778
2450.0,0.41657390717360154,0.7676014790339792
2451.0,2.479304145001887,1.1284648024744215
2452.0,1.3457977420509537,1.4732673470219286
2453.0,0.406248900390372,0.8779341073401705
2454.0,0.482674690907858,1.1119634981110538
2455.0,0.9985097829428564,0.9858202781611795
2456.0,0.37181024196518764,1.3239483790831905
2457.0,0.8943766780039828,1.369480587777558
2458.0,2.170082880673527,1.475643923033858
2459.0,0.839833165885031,1.4813789485680022
2460.0,1.4947644148790822,0.6692865581409838
2461.0,1.434767434771825,0.754490515615448
2462.0,0.38494598437049776,1.2003320590280977
2463.0,0.14830481105002502,0.819618666903805
2464.0,0.7882912489501991,1.2930782146616489
2465.0,1.934771034248354,1.3314175106463904
2466.0,0.8813025586422728,1.3509409294040902
2467.0,0.35927064231225825,0.9639095775261513
2468.0,1.2926715039450942,1.0533588648236303
2469.0,1.752193413954097,0.8880122498200204
2470.0,0.2556372780656435,0.9196972762314388
2471.0,1.9082385740446515,0.9551568153458495
2472.0,0.20087592959252343,0.9732795544534033
2473.0,0.9431740368449733,0.8137648136739899
2474.0,0.29473322535000196,0.6428914794544868
2475.0,1.0849933942723111,0.8466978281641595
2476.0,0.1615992950456252,1.1202159996157528
2477.0,0.5496688192275772,1.58900446768653
2478.0,0.5855009663073304,1.235874822042504
2479.0,1.092148606402533,1.104088646801107
2480.0,-0.39758510257172175,0.8541876507813356
2481.0,1.7452115687284318,1.1426568928474201
2482.0,2.2641135121178446,1.0310200089949508
2483.0,0.7412243925124141,0.8767234106689378
2484.0,1.0030821215285386,0.9346021919693602
2485.0,2.049656151670387,1.09802099364655
2486.0,0.6772241158192213,0.4549489557345965
2487.0,-0.736983294749838,0.45936826612243026
2488.0,1.533613052455241,0.8084303330375238
2489.0,0.552268332832402,1.0617620783942612
2490.0,0.3346242143198682,1.2263743361334403
2491.0,0.9978071884970895,1.4130935871965438
2492.0,4.0270017090073065,1.8168412876135638
2493.0,1.3067482005385858,1.4879398766174567
2494.0,2.613147465245318,2.3692205816339884
2495.0,1.4692794486037772,2.1607457912764922
2496.0,2.4824574534383346,1.9403716496413865
2497.0,0.57529718857354,1.3597155203516704
2498.0,1.2354978534544647,0.9976756622971501
2499.0,1.666601570179496,1.2213930351825053
2500.0,0.2203285568471569,1.3741952341209385
2501.0,2.3885374580594108,2.230726134369464
2502.0,0.632417195172913,1.5143838403209722
2503.0,1.9947205145700648,1.7956698187001365
2504.0,1.244070973961984,1.4118007208152528
2505.0,1.218146581171265,1.39409799619726
2506.0,1.9657038093993175,1.7643312612501425
2507.0,2.542720123522056,1.7393163194434045
2508.0,2.929626080066594,2.0601459382298457
2509.0,1.7759934792788,1.946591571109618
2510.0,1.2017037082185098,1.3830231877494847
2511.0,0.32069888239037625,1.487668008404329
2512.0,0.8920576851038208,1.571339486876348
2513.0,1.5939539240074552,1.6579880438246881
2514.0,1.2880305025766348,1.7900030441700006
2515.0,1.4483998600023222,1.531843898206424
2516.0,2.1302225601746727,1.7984964142849946
2517.0,2.7977452282882194,2.042441045690955
2518.0,0.7097380426409561,1.771497652211249
2519.0,2.2868637773690317,1.5663340627674547
2520.0,1.6245186065850374,1.254642935487633
2521.0,0.4642113402288453,0.9584853329004012
2522.0,0.3281637599480287,1.0007694301163796
2523.0,2.2170859426480787,1.191169723831443
2524.0,0.6364541051073634,1.1735435302735866
2525.0,-0.38118635857395944,0.9240129531200023
2526.0,-0.1766698814127683,0.8312940103066291
2527.0,2.167768726223592,0.7690435631334812
2528.0,1.604211861630744,1.1234092042839068
2529.0,0.4152708764597763,0.8189952806570149
2530.0,0.8373308545158179,0.5659251062750575
2531.0,0.002842570349517848,0.6204942624390034
2532.0,0.5373310246047462,0.6246528177161524
2533.0,0.4688696827779466,0.9995267730994026
2534.0,1.2410571625667695,0.9391708617258759
2535.0,0.3703937464914223,1.104329185443114
2536.0,0.22009346332135638,0.8977420135836237
2537.0,0.27448823386953036,1.1837228554865138
2538.0,1.2613431387372296,1.045490427090745
2539.0,0.16126242790795575,0.8147574360536792
2540.0,1.6921325780379148,1.1790655608185676
2541.0,2.5229259749511317,1.0087542267107368
2542.0,-0.06988059574722699,0.20454384748661047
2543.0,0.8975985053687245,-0.03898249510742918
2544.0,0.4197134397390728,0.5530693783072245
2545.0,0.13622480554809907,0.4151133755244035
2546.0,0.31780190900353633,0.37987309709345324
2547.0,0.15628116227198563,0.7391985277067232
2548.0,0.022976898884350505,0.4049225492646453
2549.0,0.7496299006387173,1.0451412399649211
2550.0,1.2465258196265923,1.1570015662926418
2551.0,1.571886577258737,1.4264638628014419
2552.0,1.7571380091595197,1.6457492304619856
2553.0,3.318764015119884,1.750064141159174
2554.0,3.37228579059071,1.9626578834855957
2555.0,1.7613803431118378,1.9930087992830858
2556.0,0.6715400526673918,1.4978429272586644
2557.0,0.7606607315234848,1.6001693972178557
2558.0,1.4019535696925751,1.4130765068243485
2559.0,0.008629321046899951,1.0977461509951925
2560.0,-0.2640478145432449,0.7903318168470891
2561.0,0.9430775793539364,0.7040893786904263
2562.0,0.9209487227526756,0.8437824823845831
2563.0,1.4536856993725178,1.1974428075162524
2564.0,0.4307231538516386,1.0578491497174844
2565.0,0.05212777396371426,0.8984978816361707
2566.0,1.8324467891454075,0.7746123822050743
2567.0,-0.26302996883710394,0.1945824245259553
2568.0,0.2937045914248908,0.6272858818286096
2569.0,1.2136363043696106,0.5894193374713081
2570.0,0.14318612484917637,0.7816418595874852
2571.0,2.2426799412036957,1.0766544806313718
2572.0,0.7966933482766093,1.0290981525629774
2573.0,0.9404183646718344,0.5799795359380464
2574.0,1.4096559286864967,1.0132766228289591
2575.0,2.3494773984071387,1.3100091285216906
2576.0,-0.10260397522573794,1.264084337248278
2577.0,0.6348301027414149,1.3027274415183625
2578.0,1.9763874659010823,1.5884600743312576
2579.0,0.7210012966283962,0.6116395370682236
2580.0,1.7559053798229645,1.0598063647506213
2581.0,2.7082453679121095,1.0357624748764527
2582.0,0.7462596460366945,0.6665823996071152
2583.0,1.6497467472525846,0.9704734850034348
2584.0,0.0900023191590249,0.9757417453942681
2585.0,-1.0213518191170228,0.8000066399177929
2586.0,1.408655904216701,1.0070979177656278
2587.0,0.8170117242223933,0.8385805670104325
2588.0,-0.41393092135879384,1.0562920796319872
2589.0,2.7329479082049657,1.3706310791208762
2590.0,2.260468878631583,1.6289638218200113
2591.0,0.9521747657997601,1.2505666171559993
2592.0,2.4314175168441112,1.3439989645918065
2593.0,1.2912507838875236,1.2603157087878916
2594.0,0.0375193680823952,0.8526772631869215
2595.0,0.40958185273302405,0.7158650019134669
2596.0,1.0612503507334639,0.3907267566687486
2597.0,0.502001240396917,1.0393197814100554
2598.0,1.6783822921884566,1.3208273458106887
2599.0,1.4393757174614263,1.1433192358695148
2600.0,1.0899942435238559,1.4182876828186632
2601.0,2.36873971696816,1.7664432775052226
2602.0,0.6191253048728045,1.4808212663941933
2603.0,2.281668731596233,1.621722684588751
2604.0,1.2231578915707497,1.6833401517971838
2605.0,1.6365480107220733,1.6385913638798557
2606.0,1.9276294417660287,1.259461735107025
2607.0,0.6710366928385891,1.3205762393496958
2608.0,0.7591657711655653,1.1667403603970448
2609.0,0.8994795880196174,1.1678841300685567
2610.0,-0.25517276873055217,0.6720616509901319
2611.0,0.03984515151823387,0.6838679589336278
2612.0,1.3995492971973875,0.8002789906351702
2613.0,1.4076189984059766,0.4421016707486115
2614.0,1.3904253941628566,0.7223275648680079
2615.0,1.1771541328166937,0.6948090208405471
2616.0,-0.0673521560082404,0.3183115876195276
2617.0,0.57054386754846,0.7642994074998914
2618.0,1.078015497417452,0.9468300113117254
2619.0,0.5156047792947299,0.7770956079457151
2620.0,-0.41014124013769904,0.5005588119425197
2621.0,-0.3018792400713043,-0.10720621229829896
2622.0,-0.2440875134916281,-0.4245421644391417
2623.0,0.5139549300492574,0.0506803236065507
2624.0,1.7902143502687267,0.313322147774502
2625.0,1.5541803946215347,0.6733013424497896
2626.0,0.8348304728709225,0.3359882241474939
2627.0,0.5117282655705649,0.2694964084782582
2628.0,0.5980338883789604,0.46142515388117633
2629.0,0.5381155015090299,0.45946435667242613
2630.0,-0.07910230554469022,0.6992557814551186
2631.0,-0.6209121453344053,0.9580139898733566
2632.0,1.790730780207547,1.3246503139517862
2633.0,0.4303758731965233,0.699119452825823
2634.0,0.6509963348309988,-0.08372211097787363
2635.0,-0.5337430351611709,0.2546482702799276
2636.0,1.0422044131895796,0.5648248460275156
2637.0,1.3159130027367243,0.9371139317693025
2638.0,1.2048887379364266,0.9794449609840006
2639.0,2.3047705433368284,1.1159828582765554
2640.0,0.7606476361190979,0.7632907760934949
2641.0,1.6513683386073612,0.8525667596577946
2642.0,1.9187094435336425,1.3001764177365518
2643.0,0.8774838085599117,1.2511167496682591
2644.0,2.5274206693447088,1.541418508774363
2645.0,1.7209322666421427,1.4503035791092043
2646.0,1.5933454700425664,1.7088367320801248
2647.0,0.6310135431210181,1.3700675999511827
2648.0,1.3734861040921593,1.1559839750517207
2649.0,1.1408903066847136,1.1908648568359776
2650.0,1.299810240852357,0.9939853459673755
2651.0,2.3542202856714693,1.2413713123365593
2652.0,1.6933580161448227,0.6447865497617788
2653.0,-0.2970724525054327,0.033274908520313895
2654.0,0.10742745765049719,0.08706393599676929
2655.0,-0.31017844747991785,-0.041428986656959266
2656.0,-1.0300945328306859,0.2235818192908831
2657.0,0.7896061794409316,0.690500894185621
2658.0,0.8309122549173654,0.37247770458927965
2659.0,-0.7896453614078084,0.5326875491844513
2660.0,0.3390235853573855,0.2400848601804466
2661.0,1.554716500420635,0.31760145222244335
2662.0,-0.0015082821658001788,-0.2838296827565364
2663.0,1.505995585053527,-0.007436327902923232
2664.0,0.668569586839148,0.47813740936659493
2665.0,1.824413211027818,0.8456366543689031
2666.0,1.6845601041957943,1.3496006730432923
2667.0,1.714406169579847,1.2918818347757604
2668.0,1.5762882139026284,1.515825950901839
2669.0,1.6617795936346922,1.4463744425937104
2670.0,0.3206924304936728,1.0267630491331687
2671.0,2.0642563828655494,1.8287888954935032
2672.0,1.248739893623135,1.556934589820276
2673.0,0.6800558071096648,1.2920734891047496
2674.0,1.954814493538875,1.3135965815580266
2675.0,1.1962249157930733,0.9184005252499462
2676.0,0.9377809775561626,1.0540244707949513
2677.0,0.7583123404571364,0.5135741600105975
2678.0,0.894912078831043,0.7325718004868659
2679.0,0.625373112691162,0.5975319191796515
2680.0,0.1012386536885529,0.05736961372120042
2681.0,-0.3247674722150826,-0.28330819936591434
2682.0,-0.37822407234156735,-0.042656083001252565
2683.0,-0.20615652319915131,0.15004273469207066
2684.0,1.0282611778768656,0.4409344402660889
2685.0,0.7168306628063011,0.9145389759371113
2686.0,0.4001373751932725,1.2202570274881444
2687.0,-0.6330250354662076,0.7332692830809867
2688.0,2.1093352808161248,0.8959736739715409
2689.0,2.1020275672912123,1.3039902790951383
2690.0,1.2328326531002836,1.2959963606560423
2691.0,1.660724026745403,1.5755442337936023
2692.0,1.5924928043498068,1.7540702439420301
2693.0,1.264561745353823,1.9232237552545863
2694.0,1.6618880968716936,1.9809252034774545
2695.0,2.3906913457634102,2.1377274994693938
2696.0,2.3069694840924417,2.1703630574795776
2697.0,2.397715351614236,2.006319644960215
2698.0,2.8340901171895005,2.1121466377254987
2699.0,3.276863697026918,1.6926411813456845
2700.0,1.6845308061413944,1.9194665827309731
2701.0,2.8402624446206186,1.625305265232415
2702.0,1.4964442250840038,1.575553690652549
2703.0,1.4047816379485694,1.3039189282220154
2704.0,1.2535922513971793,1.0137843906729667
2705.0,2.2197958590498086,1.5572752220520991
2706.0,1.3479262902575235,1.1980876116698207
2707.0,1.383127206203879,0.7751181348284379
2708.0,0.6663749703291567,1.1138878705325166
2709.0,-0.4094000376919269,0.9602157277877093
2710.0,1.184338374732746,1.2874581689084086
2711.0,1.0972822090929442,1.1947515339626404
2712.0,0.22741733348425008,0.9911347352476507
2713.0,1.0558495881198697,0.9105849662364613
2714.0,2.2391939949177013,0.9694548573006649
2715.0,0.10862387369565035,0.406877829145428
2716.0,1.3060608199961008,0.9631460505727389
2717.0,1.2516336403597133,1.388171691001784
2718.0,0.7109999915330161,1.3080864758120068
2719.0,0.8875051867088628,1.19900469951128
2720.0,0.7645930644600466,1.1414699098698038
2721.0,2.1598724428640788,1.3754025336281124
2722.0,1.6514080822758852,1.39943167071882
2723.0,1.123589734008642,1.5359235599455527
2724.0,1.9162900912782703,1.3854739588893987
2725.0,1.9510047797935046,1.6104460501282873
2726.0,-0.7944446508601417,1.2441441725995968
2727.0,0.516494995633973,1.1252155707783065
2728.0,0.8901864453779558,0.995308747187192
2729.0,0.6835487237855409,0.592126441016698
2730.0,0.46812485627260725,0.45448518145280703
2731.0,0.0321601672263139,-0.17230297226410063
2732.0,0.5424695704630077,0.4407554129071025
2733.0,-0.7813886432319312,0.3016414142321333
2734.0,0.9169989251974369,0.16809245394604294
2735.0,0.0683155709560006,0.5103078307156328
2736.0,-0.5004866630211473,0.2700134526526969
2737.0,1.246998243112869,0.8495793064452288
2738.0,1.60810858629346,0.44472717234748027
2739.0,0.9081303213758726,0.9475860616005445
2740.0,0.9047594034672108,1.2568643502537966
2741.0,1.0685330568222358,1.2915701135683055
2742.0,2.4759008755430596,1.5742162602297811
2743.0,0.5355530558773767,1.056390147058314
2744.0,0.8651588569349798,0.8703494620821045
2745.0,0.42225038385156244,0.705454311786524
2746.0,-0.7318123910936862,0.3374684096156347
2747.0,0.5077252735543053,0.3356129072647108
2748.0,1.0691913741515655,0.6272293830933597
2749.0,0.54718486785717,1.1203117603580104
2750.0,1.5256345872623536,1.0687032096609406
2751.0,0.4612405581567513,0.760787340036958
2752.0,0.6155369043021219,0.9696621255386366
2753.0,1.2396278398581457,1.048215442645559
2754.0,0.4236814866800729,0.49696290022277434
2755.0,1.023912993055932,0.3916408587255933
2756.0,1.0959055117759138,0.677194390708848
2757.0,1.582965059174612,0.7422400468705331
2758.0,1.9477808186308616,0.8739497300692896
2759.0,1.8018661317908364,0.7071837309187706
2760.0,0.8850140004686782,0.5834605724067023
2761.0,0.4399110956366096,1.06456623138652
2762.0,-0.1006204279890458,0.8270010535413186
2763.0,1.243242098446737,1.0529247509536146
2764.0,1.5484658712824697,0.9654478310201562
2765.0,1.4103526023020798,1.0193009750887503
2766.0,0.4520182381924883,1.1823534474354973
2767.0,0.3555278186231534,1.4203874360931024
2768.0,1.525947237154139,1.4727607459480885
2769.0,2.0219221800709213,1.4848037541319372
2770.0,0.8390757578926454,1.2910896979699975
2771.0,2.1417764250112263,0.9618110151599129
2772.0,1.199192905109911,1.1036686022333835
2773.0,0.8794117784740155,1.29592982909988
2774.0,0.5186328463136707,1.7060116162921866
2775.0,1.4493783677776504,1.5105649694979153
2776.0,1.608863041519412,1.4969645189226188
2777.0,1.0903997746187921,1.9911864349911896
2778.0,2.275616727843597,1.8838553250821062
2779.0,1.8288039172891024,1.6513174701727669
2780.0,1.4102929955551584,1.2916639737172402
2781.0,1.875168915524177,1.7897494558619997
2782.0,1.43826376420561,1.5121183854895297
2783.0,1.0849340577722983,1.0561101440478213
2784.0,0.8076023904086511,0.5252768981242957
2785.0,0.3423635984475679,0.1320500546764254
2786.0,0.7239268341701388,0.48128177361785146
2787.0,1.7899551774979185,1.1669132792027583
2788.0,0.6236836477751091,1.057977573193854
2789.0,0.134019853118302,0.8465162185516676
2790.0,-0.02335576537362627,0.7150317780531761
2791.0,1.5745903447509475,0.777529629718213
2792.0,0.8998824270861723,1.1345027102551641
2793.0,0.7195317794128672,1.324327443859282
2794.0,1.1044711656253048,0.8841888976560675
2795.0,-0.04502012654439991,0.7284090026128452
2796.0,0.9166687840598622,0.8363579373388292
2797.0,-0.008573823985087659,1.2178602694064855
2798.0,1.4943936954075894,1.3364420848677292
2799.0,1.26135262537063,1.3755054410919643
2800.0,-0.0825585526259347,1.7969422105508701
2801.0,1.05990187982332,1.0555240926265372
2802.0,1.4825737698245667,0.2757038800949537
2803.0,1.1544959451453551,0.375221072753136
2804.0,-0.5833846716973438,0.5829338907930116
2805.0,1.0189470717380797,0.7243894521468194
2806.0,0.5522194590967376,0.7820551308968922
2807.0,1.5474557623409422,0.3346867673107713
2808.0,0.5616022637788365,0.4786716220364365
2809.0,0.4403872330855457,0.5691809966495901
2810.0,1.9491647798460716,0.9213653288683072
2811.0,0.40347465026854845,1.0684533947886419
2812.0,0.5910663380412969,1.055154738128029
2813.0,0.8782759243908831,1.1569812053395399
2814.0,0.5424276388619864,0.6661548452900781
2815.0,0.22529639337302212,0.35264889583818554
2816.0,-1.7736066667532362,0.14252984476981911
2817.0,1.9471665079928613,-0.1542472165874268
2818.0,-0.6726142191029945,0.581896901918241
2819.0,1.3586741054410345,0.6635397228680762
2820.0,1.7576841949272874,0.5934356785685344
2821.0,0.016416818098336505,0.5103299368549294
2822.0,1.526777074072981,0.7766306035066524
2823.0,1.5829644246982024,1.0982387480447962
2824.0,0.8287861403012629,1.5586458646081947
2825.0,1.0732822445918837,1.2456942983186166
2826.0,1.5023569136425332,1.252594501293868
2827.0,2.089626176809399,1.593491558110957
2828.0,1.389892034233257,1.4155677850486676
2829.0,0.4660787045621477,0.7551387649986
2830.0,0.9135434296496163,0.6699272648748178
2831.0,0.7505686265744974,0.8246365494756668
2832.0,0.9123705117981175,0.7779038517779863
2833.0,1.617367158408119,0.8087169362321539
2834.0,-0.5965014310874057,0.3565934500886489
2835.0,0.10153397208584364,0.10396467604788878
2836.0,1.1256433154386212,0.04880962329529759
2837.0,0.7274051409292236,0.31998985445121403
2838.0,0.28879887358440987,0.6908623952539699
2839.0,2.4250124620171682,1.1506708297355965
2840.0,0.5735545819367793,1.1357621038533472
2841.0,0.954305397815171,0.5224033339116768
2842.0,0.25541720927837025,0.632605235281311
2843.0,1.0138159325670801,1.0364260366943998
2844.0,1.62473501593047,1.3421571245057917
2845.0,1.0090117324089558,0.9601551635307635
2846.0,1.2480068605574641,0.723030134838071
2847.0,1.1571246847842858,0.9607127564933301
2848.0,1.117092308596149,1.3916421733479694
2849.0,1.9468334210211222,1.5261901695175846
2850.0,0.8295110767091881,1.530337719271023
2851.0,1.8368891955649387,0.5098011013231548
2852.0,0.3412162243246515,0.15924683347286323
2853.0,0.0915224562371095,0.15552100794895143
2854.0,0.0843737488669403,-0.06691570311564682
2855.0,0.4877667817459801,0.18363659414460842
2856.0,-0.5779339865610282,0.09314020284352575
2857.0,-0.32224400303561535,-0.060634420232261566
2858.0,0.26429160220329706,0.5936042407260094
2859.0,0.9148249072462236,0.27593137404234436
2860.0,0.9526113832986579,0.3048428872722434
2861.0,0.35734383239092216,1.146213942717595
2862.0,2.329023997105021,1.3229779334054779
2863.0,1.4426582339650194,1.4335158812960982
2864.0,1.0251964183735924,1.2099279712188544
2865.0,0.7234142456033554,1.1823352674546628
2866.0,1.2041963535858549,1.5656455370090034
2867.0,0.9984716157929293,1.3580081034815048
2868.0,0.23694568763014612,1.359549369081252
2869.0,1.3601905746367648,1.3559138082568898
2870.0,0.6081462010164219,1.1770925431410129
2871.0,1.3466006180329109,1.1499060185833334
2872.0,1.3785638818245958,1.4651640653794036
2873.0,2.5261532266040057,1.7856481351543678
2874.0,2.1824470982923527,1.7916413515988974
2875.0,1.6958606256995776,1.2601701305934392
2876.0,1.311710078438604,1.424475520752635
2877.0,1.1090654745365,1.7792926881680098
2878.0,0.7537067441224322,1.3583697062129176
2879.0,2.035319753264399,0.9285627617005455
2880.0,1.0517876453566177,1.0116852829381235
2881.0,1.3399943313743803,1.1764774956645234
2882.0,1.5924984905895752,0.8260353179803406
2883.0,1.4201833981362115,0.8448151342525535
2884.0,-0.39940314196736526,0.8754063626610572
2885.0,-0.3184575503508541,0.8229848942585155
2886.0,1.1545180750389545,0.632286889163849
2887.0,-0.27706400369961515,0.46216762426507063
2888.0,1.036442873971415,0.4612879594869841
2889.0,0.12252914027951783,0.41573001256192954
2890.0,0.7376974592893724,0.4688820870031742
2891.0,0.19646167467937287,0.274094471459559
2892.0,0.2510235807441748,0.2911393317562632
2893.0,0.9691180487625616,0.9008645395706474
2894.0,1.6275788149106476,0.9841152120937122
2895.0,0.32270726033747577,1.036224615323704
2896.0,2.236588603614349,1.20040253100615
2897.0,0.9383192121368058,0.885921786220726
2898.0,0.3907662482480877,1.0461029338179713
2899.0,-0.15436109950475807,0.8294224325584604
2900.0,1.1703203915956373,0.3112901846256525
2901.0,-0.3388744318523387,0.45830182279620035
2902.0,1.1230707438471128,0.9177078772829843
2903.0,0.6462259192066473,1.12065646309234
2904.0,1.5506093845519549,0.7009213692989216
2905.0,1.265534821496339,0.8612375532137106
2906.0,0.29277781341304254,0.7361867425950395
2907.0,0.2507644833080619,0.6288184346284234
2908.0,3.1936949159859562,1.0051725351134961
2909.0,0.792730750198418,1.1657758280414088
2910.0,-0.15770012213782603,1.4015423191189067
2911.0,2.759440256395953,1.6247500322107813
2912.0,0.5778557274837471,1.5464558797240044
2913.0,1.13744248917229,0.8817883785581581
2914.0,2.0003332558488722,1.6016748439091915
2915.0,0.7867180093662143,1.5820657118603942
2916.0,1.3978767618503347,1.1065286476347957
2917.0,0.7094404142048638,1.0543630043685248
2918.0,2.27784842313577,0.8598271839881202
2919.0,0.375235965938016,0.2249559227801271
2920.0,0.911062127571448,-0.09309319064276911
2921.0,0.25354378771244646,0.6406515725323338
2922.0,0.9705644455886332,0.6222629501684924
2923.0,1.1910634141703094,0.9462345095644394
2924.0,1.4345064447478697,1.3308804499176319
2925.0,1.1301258452153964,1.5415807649844364
2926.0,1.3578501223194528,1.3752443074301601
2927.0,1.3058233330284745,1.457877195746897
2928.0,1.4484583403906846,1.0898263687356375
2929.0,0.8999974209511146,0.886158978091717
2930.0,1.4453637174557847,1.3081518650888686
2931.0,1.4240166920910156,1.1817744911807329
2932.0,2.2435119878704564,1.0961212649207528
2933.0,1.094721934587207,0.8609543237985897
2934.0,0.9947105963865445,1.0127700608115644
2935.0,1.5426558743968086,0.7770812856314795
2936.0,1.5532488143110608,1.0545404008430546
2937.0,3.0191544683287868,1.4825671205467377
2938.0,1.628195132903314,1.430421497640277
2939.0,1.0023157110091034,1.2666128706141209
2940.0,2.3705204098711095,1.4337541518242864
2941.0,1.036390475505668,1.2662078471154203
2942.0,2.1697011154160384,1.440826792043654
2943.0,1.6325754620599817,1.1706275801334878
2944.0,1.8160998307870566,1.4507115932743344
2945.0,1.3366509451305706,1.4643421858702441
2946.0,0.499499382576062,0.9461113154148076
2947.0,1.9417531541999873,1.2644239410587712
2948.0,1.1634615333538303,1.466492692307437
2949.0,0.9510606159550852,1.8705721572239227
2950.0,1.4517485041270684,1.7215478400391284
2951.0,1.9662389888454703,1.6163645633790962
2952.0,2.2786388730873828,1.3829610186002168
2953.0,0.9970840547311605,0.9422656883042274
2954.0,0.30225425649822635,0.44681011452535013
2955.0,0.8864690484546851,0.1856170845086894
2956.0,-0.5698502825809777,0.27865814694461705
2957.0,1.1262131696803146,0.5530512668449562
2958.0,1.2095428971975497,0.2713795689939231
2959.0,-0.1531904872097698,0.6125392763330165
2960.0,0.24847892169792696,0.8760244325938429
2961.0,1.8996112135543655,0.9584858696556865
2962.0,0.691117150625067,0.6752561171565997
2963.0,0.06723331141018796,1.1157094138625945
2964.0,0.8257826213426119,1.0050134214058901
2965.0,2.3047642389990917,1.190946313269192
2966.0,1.1700704789469736,1.0636364700215555
2967.0,0.902089489716557,0.8875385696878808
2968.0,-0.028810453019465276,0.5389383092967772
2969.0,0.5567969009521181,0.5140173739474657
2970.0,0.8507705254351068,1.0047251133434425
2971.0,0.3723107421430826,0.9698156610928368
2972.0,1.5099186455530635,1.3552985037468452
2973.0,-0.37568200249578676,1.0637438801828414
2974.0,0.3152161271586895,0.6913032328502018
2975.0,0.35530620917001343,-0.009997458117572466
2976.0,2.2548381573049223,0.2458703971775105
2977.0,-0.2902209160437301,0.2841685554273785
2978.0,1.423428843199308,0.6409045344309852
2979.0,0.7763782961504846,1.088081410967062
2980.0,1.586531555874498,1.0140112473556229
2981.0,-0.2475418148203472,1.0975289996385245
2982.0,-0.4435570932384536,1.0018623411927785
2983.0,1.9261176312693666,1.1538611323101882
2984.0,0.755605903981516,0.7878246472426711
2985.0,2.6417448021450305,1.6130434848706692
2986.0,2.365980603083058,1.663352009279103
2987.0,1.2701322753467146,1.8792873935044647
2988.0,2.9191898258449047,2.311047121689781
2989.0,1.6714134216502083,1.6679298636942672
2990.0,0.9920621209775617,1.6837807887695246
2991.0,1.6236104916171905,1.9294547464584018
2992.0,1.9977494709680699,1.943719532320149
2993.0,2.077170883712713,1.7926437417324372
2994.0,1.028485758261447,1.2257310313931689
2995.0,1.8549689223635828,1.1235434910435596
2996.0,1.4020969298140777,0.5986133362604821
2997.0,0.44634383673250383,0.4568227053997821
2998.0,0.9304561058778765,0.59319705366311
2999.0,0.3095103480666087,1.0144391965562423
3000.0,1.2575648356838598,0.3714259020021502
3001.0,-0.39675165172323734,-0.18106208518059153
3002.0,0.8581685609455436,0.2769464177364577
3003.0,0.787377318404628,0.2941540321588787
3004.0,-0.3316633803119315,0.35050606730162975
3005.0,0.6200428876134891,0.7116709905303014
3006.0,2.170740754887557,0.9808496282983402
3007.0,1.8285722568254807,0.9412069080684585
3008.0,1.2236895882137284,1.4368404964124826
3009.0,1.9885608942101856,1.6547019761935136
3010.0,1.5529776794168606,1.571118294970539
3011.0,0.780730958643485,1.1976338336403765
3012.0,1.2328895423002166,1.6579314639576785
3013.0,1.5565485469692133,1.0873284638234535
3014.0,1.6675324540681054,0.7706323325050852
3015.0,0.01648295942542677,0.8204798742947246
3016.0,0.4013230069836665,1.0101441553212331
3017.0,2.411900884791108,0.8251476422717574
3018.0,0.8194305991306154,0.7736861008588148
3019.0,2.616836322667186,1.0779415954526828
3020.0,3.132975228138168,1.525351105291385
3021.0,2.565770077897813,1.3898097763740627
3022.0,0.6180798280675582,1.3796653522619056
3023.0,-1.0293825592487345,0.4926947209564033
3024.0,0.5931863179482648,0.6125388978503075
3025.0,0.7739825962860072,1.2206173809002685
3026.0,0.6119099020750587,1.2937435241027924
3027.0,0.7307741010391601,0.9326488368539232
3028.0,0.504354393320643,0.6546011534290621
3029.0,1.6665110417115185,1.2326773767243866
3030.0,2.1006348474112477,1.051018349875329
3031.0,1.6495029988682004,1.1519719619893212
3032.0,0.16937711173815911,0.5759851916543618
3033.0,1.6243918381128273,0.9189254304578365
3034.0,0.16465207134791537,0.5960974401097007
3035.0,1.789831194585997,0.9666011561664283
3036.0,0.1199410177133089,1.1810519854632677
3037.0,1.9838635882533935,1.1788998542811229
3038.0,1.4930251346781354,1.1291212258484333
3039.0,2.020266814745883,1.0889871421652215
3040.0,1.5909937588161562,1.4409065573018451
3041.0,1.5042914161172571,1.5632981267866284
3042.0,1.2224643651544733,0.9937509489139946
3043.0,2.0104441677828473,0.6506208858910922
3044.0,0.70715058592415,0.9690004986036503
3045.0,2.2714667993300264,1.053728902233026
3046.0,0.37687346478534256,1.3534929157078046
3047.0,1.9285360096063888,0.6809074973319281
3048.0,0.5407360016787612,0.5039330022909125
