time,observation,state1,state2,state3,state4,state5,state6,state7
372.0,-3.9670297762711324,2.84683811897013,-4.660169458686863,1.9946573985531066,5.282869570552877,4.365437955851075,-7.97863716510996,8.600606538679491
373.0,-11.41086233845181,2.778292563565512,-4.639765436067363,0.63954457864646,1.623718599837451,7.037427252450668,-11.836364197482235,0.6481979979554435
374.0,-13.761383710961061,2.8271325991707235,-5.483183130877929,-0.7085361682237399,-1.9946541261033517,7.851644156176614,-8.314978372091343,-7.4961436437446185
375.0,-7.675662617601034,2.626544990612022,-4.899661632694435,-2.389915821873342,-5.115183077109839,5.955200496021106,-0.5035805999698574,-9.967767463357756
376.0,0.7157586462300485,2.5938024658166925,-3.5503363424002856,-4.181503661292588,-7.113727271301596,3.1565916362288715,6.854672474606528,-8.43288922230202
377.0,2.468651868363978,2.734864801545322,-2.373601590443454,-5.559481250756975,-9.370127401288855,-0.7450401661477171,10.673990185261813,-0.1125676124512549
378.0,3.0890958775749153,2.6792532960692723,-0.17879837148108124,-6.066358720916889,-7.359551232566081,-5.185457131892948,7.222127108192893,7.2974544772781975
379.0,0.47867265983388135,2.753131020621664,1.294395870573299,-5.097966673457628,-3.817554092404008,-8.305377379787894,0.19378677901622554,10.209850390743552
380.0,-1.4938248972741976,2.571202911980414,2.5712094233429834,-4.228723781387663,0.5904137703727563,-9.557513141731215,-6.8168895074159614,7.42397960228495
381.0,0.31098910250140643,2.5861249328208413,3.3716978593222406,-2.5699297398279146,5.869870311574924,-7.600219921436293,-9.935041414485294,0.853839379722158
382.0,8.647672860145786,2.7477510438016313,3.9841217635371624,-1.859421676795171,8.522760656417468,-3.6359851317118035,-7.206905326733196,-5.377459598832491
383.0,14.416667621997034,2.641318764918425,4.565831287684097,-0.7897005635579804,9.623759910909868,0.34962898203459947,-1.4309994208569174,-9.120984858539162
384.0,21.141001904070578,2.5645450216116448,4.457315065792468,1.2388630177768483,8.723180416473799,4.744321285464916,6.1577447649319055,-7.345970104243493
385.0,21.856392641895155,2.6580637152453277,3.657257539796806,1.9614766993472714,5.159027169325618,8.260062607065908,9.487461490709906,-1.3934810171094347
386.0,15.908064983318056,2.623342041975966,3.872438974859233,2.9802106133520265,-0.05879543271830945,9.18698121139443,7.65457790993714,5.331683018233804
387.0,2.4847057989272443,2.6487145300830406,3.0211917082329824,3.3242465864972113,-4.6892406486013645,8.56514108473284,1.5089799354827422,8.85725629719283
388.0,-6.7814263629080305,2.7997893005834777,2.3490915061658955,4.568028155355734,-7.786379552096564,5.404823363770587,-5.0464687690117875,7.615756934759776
389.0,-13.988347495941206,2.906453477916864,1.029779899074008,4.318436306624914,-9.480825562659168,1.3292049140544888,-8.537642467290912,0.48008968264134366
390.0,-14.33221137971494,2.793613865568723,-0.013011377401375243,5.059094301082778,-9.385316277407568,-4.183394347961947,-6.733599409140173,-6.798832471361392
391.0,-7.011547983417422,2.790117118204359,-1.4006534181508232,4.492432688206601,-8.374660591685915,-9.346723555701084,-0.6726049453762011,-10.628661748271696
392.0,4.9959202797079225,2.754082474346923,-2.810828018932596,3.6559967075083497,-2.7747672738551303,-12.230754553454146,7.102217184187495,-7.9860684214287785
393.0,13.34892355229718,2.6955001584347884,-4.260861118188735,3.3112712095454735,4.030585149864045,-11.505207499623847,11.186526376613633,-1.9390758265469938
394.0,15.596663886842606,2.5905299599326606,-5.025135726365446,1.0266272576519182,8.90793290695654,-8.167758009887118,9.331404639512927,7.516647633946909
395.0,11.487545611153806,2.682730788274886,-4.818001245017069,-1.8904022452400713,12.098673522419073,-2.5951548614326985,1.7169602045052366,10.566612237182136
396.0,2.307720436861073,2.690299909625047,-4.514868455119739,-3.0707975336139537,11.93044819407166,3.638652913910377,-5.811855977192866,8.61876439830054
397.0,-0.8694965427235996,2.632694513277905,-3.276408722475413,-3.518069947029738,9.658145821818094,9.071193758703423,-10.282852852761124,2.5557034685984745
398.0,-3.190105735575721,2.600881322841542,-2.4186845457266704,-3.878057655236347,4.984974297270439,13.227701785920287,-8.554119133815892,-4.680005019393695
399.0,-4.459626334208843,2.5733248252081005,-1.2406171411535583,-4.148905831970391,-4.0221785388280145,13.614732553575301,-2.580746445988667,-10.280347161433598
400.0,-3.2632712798239187,2.4303896283236144,-0.7858016734530289,-3.673447672471147,-10.094369306479328,9.614992654072205,5.266023693517895,-8.893680979936995
401.0,-2.424234906035069,2.381305917557734,0.07587105228557396,-4.124513340475425,-14.768874225403467,2.509631038237615,9.992415441966054,-2.11380928740822
402.0,-2.174804734989577,2.4065142496425667,0.8237504918205918,-3.69628257744829,-14.221710731140824,-5.4985253687201645,8.437889383416048,4.998610692690422
403.0,-4.599341597661349,2.3585332515300212,1.1947452818761968,-2.0695944769571657,-10.340014888672009,-12.67587011777288,2.7659350322746006,11.390840171753283
404.0,-2.3541700752326173,2.3757130623316858,3.2457890839116565,-1.2811144391690648,-2.2061736148594537,-15.920288075671413,-5.553918598087325,9.996852195024761
405.0,0.1938412161047457,2.4236102755266398,3.7376496823520853,-0.576564389029387,5.640695252125233,-14.780829489364487,-11.538304034902673,3.3296416605294152
406.0,7.476346852691666,2.4053489534371346,4.300279670779103,0.5218797314595052,12.398085293639923,-10.094470655858084,-10.621612963409314,-5.843576710135344
407.0,20.995950207646196,2.475311574336506,4.284344116373725,1.7429621426834259,16.190898645836945,-2.9140211374629077,-3.7309612315251397,-12.107011546145072
408.0,27.965539769941543,2.5309091504576813,3.744960013524232,2.29341249632371,16.043301406408602,5.376769789417464,5.906032176993579,-11.04782913198677
409.0,28.523938051746754,2.6061869742600545,3.471138159028235,3.4588704065869775,11.01244837301592,12.301316111718036,11.835172872219418,-5.033736238873441
410.0,20.967945126618492,2.5585304671453866,2.2742863186293665,4.492931716435919,3.9586236428429515,16.244193923955642,12.267180204628241,4.566892231908799
411.0,6.122004944481928,2.5065388565631634,1.3298277558964189,5.072907247022728,-4.38902690731049,16.18811734392407,5.329573422200617,11.740547206300096
412.0,-14.285546907113092,2.4579144658834537,-0.5003750943783669,5.556151692851639,-10.449733308154698,12.028630434282983,-5.1033392624502,11.92786806947229
413.0,-26.22327155135813,2.423785913717207,-1.4060216021829177,5.404356006946571,-15.434869613819698,5.549973599510215,-11.963932691068793,5.354015597173745
414.0,-27.834610024295156,2.2480895387917865,-3.0362268215206303,4.530523856264435,-14.260901570334063,-3.286296097753114,-11.870994079025946,-5.273857217157961
415.0,-15.798856169976466,2.3844309863616044,-3.6165908142581347,3.66647737567417,-11.225584840627915,-9.12799998785895,-4.867684650545299,-11.901824081943603
416.0,-1.5678685255788665,2.229042002714282,-4.186272307578624,2.079070845738821,-5.314107439196288,-13.584688553294786,4.775289113683857,-11.653606337544469
417.0,12.111067565704236,2.167924150996641,-4.890386460602816,0.8656411048596212,3.6827068393351143,-14.80640728068049,11.541109916324883,-4.537773803755564
418.0,18.537043404029475,2.1527050695044867,-5.40851766216742,-0.47031821367534454,10.71485982016399,-11.540141833019078,11.141829789798864,5.539862104974582
419.0,15.3667067186936,2.1612134439966586,-5.449225022801373,-1.1769107152873932,15.946717346143105,-4.861609229204708,3.647326082386255,11.348524876320143
420.0,9.008631328607459,1.981226556544407,-4.751671081325713,-2.3546333190173296,17.226254755913054,3.8949660742385426,-5.6956271881482055,10.621673058239189
421.0,0.21181290096156669,1.992991418638495,-4.031497314216778,-3.48315865532964,12.962706677128237,11.776599285700195,-11.506235490493902,2.809232673289821
422.0,-6.220542370459227,2.034626566702471,-2.6086321784370887,-4.152378303190025,5.003427529795219,16.43873016351836,-10.291514770887058,-7.098067123403203
423.0,-7.24003965858484,2.1160319021296052,-1.1263161340729877,-4.840620118671079,-4.967656505187156,16.763467496412588,-2.4940127304126642,-12.694461479046474
424.0,-3.3714238201662403,2.1019982361991465,0.3086638051517057,-4.251025210194345,-12.4138514092516,12.007288935065462,7.178688899141418,-11.581539312518528
425.0,0.9360104852074733,2.2644717351112202,1.9576951460029144,-3.36163620857038,-17.02162047572153,3.8914266196851424,12.552480621464726,-3.424348228369534
426.0,-0.5578605839160913,2.334535282239867,2.1076672612173204,-1.0785003188391777,-17.524608726239762,-5.167500093570504,11.244422596243892,6.5289760236030085
427.0,-4.851175639874627,2.3569155471611167,2.509065652794361,-0.3726671042592303,-13.861017577408763,-13.140277919480692,3.3899183308604406,11.967775295589234
428.0,-7.443664657457389,2.250103649566999,1.8731995778790136,0.8336385060865602,-5.124428294556712,-17.909984669833705,-6.530260178635739,11.363813443282018
429.0,-3.3551231976992786,2.229403759204962,1.0290963830642665,1.9169029165073377,5.44973674014166,-17.556219250631514,-12.421918531418823,4.401364640657948
430.0,2.129250073429375,2.2614857099802776,0.27644263648306583,2.6568561239835646,12.887798591068972,-12.082833867779026,-12.243163120738437,-6.133480976287036
431.0,13.109856081941466,2.3772544973364447,-0.32339459818356014,1.803117931431864,16.818283839917104,-3.8267582124200983,-3.9074851453033475,-14.204614847085935
432.0,26.98404100731733,2.4582768311116467,-0.22303692385101426,1.4425424563365228,16.867207400287793,5.119497949392287,7.139749583693919,-13.830992511123492
433.0,28.38534103112164,2.369373713206214,-0.35552548798708117,2.294505595905662,12.444065784609109,13.023973878610187,14.518784773992833,-4.436265555744587
434.0,21.152719163329103,2.3346504494551517,-0.1641901602361735,1.7962357685364418,4.622346903574803,17.598573042744025,13.014178232034563,7.132916794259694
435.0,-0.11014277313275034,2.2002794749088173,-1.090781406648649,1.2552699937653333,-5.073775468232615,17.59938254103305,4.533024401039953,14.699875368044228
436.0,-22.903298552714567,2.1795584363510834,-1.506480464522156,1.3555633310966189,-15.065316514184822,11.361650256752657,-7.394189105204491,13.536525865817207
437.0,-33.42163473490649,2.3635818086115075,-1.5105633340701918,-0.05881670306388942,-18.906185959849534,2.169370354065102,-14.997815443939453,4.449020650807675
438.0,-29.58576339082138,2.351095140162544,-1.5178314276671185,0.04695488710864726,-17.255885465409868,-8.084852378086472,-13.423681684035577,-7.909833744125741
439.0,-15.96105755281027,2.2375187224226982,-1.5360718312291652,-0.46880908379854064,-11.396577586746742,-15.238644416673917,-3.97715976568939,-15.433710747966966
440.0,6.843719148303122,2.2104089380796057,-0.8806202906078298,-0.9638706668394064,-2.905631636888522,-18.722686137585484,8.496792861973878,-13.075618172457238
441.0,25.696584641396775,2.0492582202545995,-0.2574313781471378,-0.6306583064440511,6.700846033521466,-18.08496801370453,15.220148584094456,-4.414680967197688
442.0,29.550870569885294,1.9307103541316568,-0.4715407267118682,-1.3021590797483735,15.041003610798015,-12.38868647773116,13.864377967320726,6.681569639054905
443.0,27.127813596694054,1.8766425594680172,0.7347478058893243,-1.8330287449538385,18.1986196201113,-3.383084938869255,5.804917515233341,14.00081508367676
444.0,13.701510108605898,2.0079022603776764,1.171322803590222,-0.85384653912306,16.364846989049852,6.760550455041895,-5.824538910158761,14.608161976052157
445.0,1.5499885726319502,1.9736778356440219,1.6843839970784114,-0.3361014414533837,10.643949743770271,14.27645463697601,-14.363402116013237,5.963846255300317
446.0,-9.020492227309795,1.9714497223465675,1.7549987916625858,0.19716646962889112,1.6043339264214689,17.605419520841878,-14.160021619334193,-5.175230520753019
447.0,-11.405357775851602,2.1259192162166296,1.0415107145586406,1.4598428693989094,-7.1060576609887685,15.986174084644858,-6.386635818817301,-13.700541801322677
448.0,-6.502645542359322,2.2331569198740833,0.3197408779565298,1.8947044141232319,-14.803996498848203,10.805418608935506,5.148444777867558,-14.67089587392824
449.0,-3.2522094159558703,2.1960385903393114,-0.5373258655584295,0.7879028407502333,-18.46197137272964,2.006567942273395,13.920922664021777,-6.395462186930212
450.0,1.5329136436036337,2.2812911761825627,-0.9886683938059344,0.4463275380755767,-17.338661848150323,-7.933628263926347,14.687765690099663,4.834884484504828
451.0,-3.4703533296835762,2.1451773586025404,-1.6988730982379148,-0.20783799688030868,-10.777086542175967,-16.157912932546427,6.841135004642238,12.880057442948104
452.0,-5.7605035063211725,2.18153351979257,-2.093866963914545,-0.7035835954538521,0.0236850470492882,-20.199445265883888,-4.242027834947498,13.888624230137923
453.0,-3.7316063356200315,1.9626938992396687,-1.3107118822990442,-1.8444929141321023,9.428442690307664,-17.917392852238823,-12.520584273627483,7.148811138712954
454.0,9.048422622567744,1.8505747076195336,-0.16743697398829338,-1.6125363097260546,17.766696720009023,-10.814007453054922,-13.410679155277636,-3.539412453400053
455.0,16.7633193710433,1.832758074829669,-0.06737453286288891,-1.11404710125168,21.54313771066899,0.4008330281904109,-6.716733533505352,-11.997528215011805
456.0,23.691394332643135,1.8541644922684282,0.3592053412924136,-0.4483774205706591,16.97770986057647,11.242855050619491,3.8846102119906103,-13.42243319546373
457.0,22.640896503636874,1.9098284297310686,0.727117637956758,-0.5484849584945911,8.49858660307087,18.966582437151907,12.237604943624937,-7.037615017307745
458.0,14.733720690049,1.8627985595256211,0.7918681314213706,-0.7506657509608582,-1.924095549571945,20.716258803193465,12.974841576298735,3.26867993155102
459.0,-2.581297542982729,2.015063210048856,1.0815042234546517,-0.6565698419890582,-11.918433603106278,16.57099465367219,7.299016958526188,11.816349240444755
460.0,-17.23353415206664,2.1130006321779637,2.035327822447338,-0.547042235000508,-18.22308772193395,8.523699599417245,-3.763818738281489,14.26258677926702
461.0,-27.781178734707357,2.2260100198223327,2.5168387677846566,0.41191732447259366,-20.87194094173187,-1.2723462782586716,-12.418026743140684,7.231358250256977
462.0,-25.117783121968156,2.151046622025171,2.3184385131270875,0.8717747707800445,-17.304142851435923,-11.37990502661174,-14.200118305401475,-3.2363103302688625
463.0,-13.16376690172639,2.3082366446985625,2.430810742631085,1.0282279810517716,-10.171475122513069,-18.631182145454794,-7.143977429669004,-11.950561958790635
464.0,8.163748044417176,2.2442292910741064,2.345066961928863,1.912210940377958,1.4530538870922516,-21.682222136601336,3.225066249086505,-13.561068446614904
465.0,26.954446567627368,2.1979795606998977,1.0105561630152113,2.869033711386778,12.390589585929773,-18.531259989472083,11.778247642697421,-6.521945787914537
466.0,33.82997394444902,2.207299492150932,-0.1842343602683847,2.134490194782869,20.053519345548175,-9.5962611454426,13.002762772775547,2.7711956401061997
467.0,32.303615706621535,2.1791070369329506,-0.6424100236815814,2.297797926274617,21.622919755064338,2.0777187375261845,7.956848285152439,10.96431968184482
468.0,17.841611023021994,2.3446586182943236,-1.0879699989769134,2.0305629741456555,18.764281242407172,12.525404019814513,-2.104620738059962,13.050397998920133
469.0,0.37240162435351587,2.227124971762761,-1.3310635081261617,2.0898496113134333,10.167766314901032,19.420274251180334,-10.70728945341362,7.848824838854608
470.0,-12.829225849076341,2.330379323811968,-2.7104392078014303,1.32945835149576,-0.23535624502953556,21.69655413711922,-13.22735631497687,-2.068614799779118
471.0,-20.573150094232275,2.2985588195659883,-3.365102067080089,0.5015426685480199,-10.632593298979335,18.206598493711294,-7.522384410437302,-10.243669522109725
472.0,-17.43138384628126,2.392070123991678,-3.660470071448163,0.028607576650788002,-17.862314353627948,10.017544020793451,2.3176146374037674,-14.296011897755442
473.0,-8.403275982994682,2.3975583190748164,-3.9920454086329293,-1.5151373107979818,-20.113408821672266,-0.1596700163830152,11.330893373967296,-9.34089754279161
474.0,-1.8885891738985021,2.5437207796778054,-2.8226415374467013,-2.600845608555964,-17.406572761493507,-10.609497444870753,14.773557488793413,1.7547514245907407
475.0,1.5118193781632743,2.4669866221215973,-1.7626562765819755,-2.9123051434800216,-9.4543137988943,-18.13762501991725,9.120112067624042,11.995745034948108
476.0,-1.00891165273553,2.5766221483383265,-0.6077872785219716,-3.056746410091478,0.7387482188970425,-20.19822534591823,-2.2985352517354323,16.035992478548884
477.0,2.12449816654392,2.597197043104741,0.8646193889216937,-3.7460811095003637,9.757126927905654,-17.001372173197648,-12.768350384882456,10.35454389737137
478.0,5.236440997984146,2.4197383466621907,2.2258758172836433,-3.1782165952429824,16.814564171481596,-9.952036255272139,-16.279306358029306,-1.7833991068592563
479.0,13.915145546462393,2.376480394067126,3.439654056681216,-2.1927156936211185,19.61746390946837,-0.7083504140340346,-10.60991440099299,-12.467200252300238
480.0,22.499710379700048,2.3747451439546996,3.4055363530585394,-0.6994822741510833,16.196888774270086,8.707034891645886,1.2853858468109651,-17.80491977320772
481.0,28.74297891940717,2.3784576349618467,3.9977769434812322,-0.33552143683642865,9.271616489259227,15.300128887896468,13.420763705438269,-11.254946763295564
482.0,22.901966253186803,2.4267775155710227,3.7415799456766634,0.9909598445026498,0.3915160599210956,18.50270109893324,17.42730164443088,2.2902368130200745
483.0,6.86816465186409,2.3820317422613533,3.590587812007514,0.8395435225740735,-9.156730259720169,16.704098043857087,10.769248893382501,12.76035262388941
484.0,-12.517040614455974,2.574503090131549,3.070602040116617,0.8017675138883756,-16.487867049585702,9.911215178962195,-1.2827712901106647,17.127927392423032
485.0,-29.809964737245114,2.647218007806783,2.030897006175368,1.4866171225693277,-20.123667491265294,0.3788268613403645,-12.944931455680507,11.271392846937554
486.0,-29.598338197160277,2.730203351876694,1.2187988852262652,2.1509824041981536,-18.158645028368362,-9.111663251289231,-17.0172567966916,-0.9083545126736874
487.0,-17.894899369033986,2.7121380492894605,0.8333077849632942,3.8234652879083004,-11.31836596895776,-17.334135575818472,-11.131513674179537,-13.288051946998984
488.0,3.3434845775004485,2.7520157755031387,-0.8768095092527017,4.519485102192236,-1.2464232270477718,-20.67468637375664,1.2671707032170707,-17.2481117274444
489.0,23.475793354816453,2.7086990273025866,-1.6058943949256306,4.12790850871546,9.863427767951974,-18.613310630684207,13.43318143898577,-12.424394416652095
490.0,37.395549120985265,2.7523241040298396,-2.706805725415999,3.847109978650967,18.287522066802815,-11.686851354121433,18.161693262102936,1.7546048239729273
491.0,34.163691008196835,2.7194996126513433,-3.256514361934617,3.7869988268245867,22.977420098957385,-1.668308839564467,12.032992841056728,14.521193165356777
492.0,16.976092687500095,2.644298944878744,-3.4842540285044614,3.9086577620496605,20.254455353347883,10.863103551310001,-2.045172451582117,18.244835613309235
493.0,-4.909055162456816,2.6007059298213306,-5.106593609559395,2.2663241497751105,12.239754134042032,19.038392462440658,-14.370566219693048,11.478415446639808
494.0,-17.00569032432313,2.565522691908894,-5.6391475264099125,0.9292899219593584,2.6149608709552803,22.681530913764195,-18.43897218605604,-1.6899501219087958
495.0,-23.990694591736233,2.5237838895411127,-5.796523235985332,-1.185164962419841,-9.491258111891097,20.18153627408513,-11.85505098729505,-14.12736131888323
496.0,-20.736352200195398,2.403279035981961,-5.144243735965173,-3.320582146859359,-19.972207862986895,12.703362211752008,1.209435135848142,-18.551308639645633
497.0,-13.154588102574618,2.3625745693060813,-4.831752198362677,-3.65560849890954,-23.631554918096317,1.1117125320948684,14.223780670820329,-12.455322619434845
498.0,-2.192640138290312,2.256621570424378,-3.715640630364016,-4.935201312762305,-20.50988847442592,-10.928975173257447,18.97365733737601,1.1541294043877983
499.0,0.6447708450360179,2.1741901452308765,-2.381000770136071,-5.483360834029225,-12.778121619877583,-20.387327362754704,12.44922411556524,13.203786494658004
500.0,-2.567311021326258,2.174788556996488,-1.0068698329614996,-6.079570235534324,-2.554965254502337,-24.118354633061163,-0.8581929788634199,17.90079099733445
501.0,-0.6237302824349318,2.175928360648084,0.6140592907961181,-6.625082217855088,10.252445031156762,-22.130181389625825,-13.10516304438323,10.847446934513973
502.0,6.22855366014205,2.1658380044434056,2.3536494317820296,-5.171947527667964,19.759348596007197,-14.090202278628903,-17.400286775754243,-2.4302462656214936
503.0,20.630461535464608,2.1728229534498817,4.0323517279954295,-3.7828861640342444,24.81532357977981,-2.691980603313406,-10.268477200472752,-13.629309124232496
504.0,32.77321444840253,2.1102588127527553,4.892747031658072,-3.1195752013205444,23.67200091750126,9.751359719682958,1.9310579502480953,-17.50501633108274
505.0,37.41318238566933,1.9633797340700614,6.037224818165176,-2.689239105855129,15.553178909835585,20.71796048654045,13.350585964153112,-11.93395246623822
506.0,29.452283908604347,1.9681209728383016,6.153416500077823,-0.622803670193485,3.8737132207009313,24.890082273110732,17.596031160833675,1.6193267815720396
507.0,9.260723973784218,2.0280696317014213,5.7665780276917555,0.7356741222576841,-9.420797939015609,23.32876654429378,11.690034112152803,14.65718440338582
508.0,-14.833841895744069,1.8941521671405077,4.912853061825259,2.8328470957502265,-20.397456643523764,15.694722647438722,-1.8560300484686705,19.06014248082938
509.0,-34.93149928396901,1.8415169165002812,3.970473614009453,3.9024531683836776,-26.32533641112508,3.0272427678164524,-14.98779542823479,11.876525417400485
510.0,-40.219235310868775,1.7653002467794536,2.8143964983978838,4.96520750804707,-23.98996206921706,-10.424326574533612,-18.98017644151738,-1.3611602666592049
511.0,-24.359737306718518,1.7590653913684613,1.1840473393177036,5.678294608606671,-15.283835681201527,-20.766643336631503,-12.664206542987468,-13.317397706305579
512.0,-2.4771659769421928,1.914268207202904,-0.8213820553971101,5.346647945437906,-3.920458946698848,-26.618016836847875,0.45652086366889727,-18.687020573313912
513.0,25.935974794451433,1.9104601466793056,-1.8865370159277013,4.957980348806586,9.722597406044029,-24.98804577519573,14.013849777051322,-12.741128572154304
514.0,38.01583199365495,2.0590573251486033,-2.9437139196278435,5.3959082634634274,20.693912594366292,-17.494787041725193,19.0276373577822,1.6472050048279259
515.0,37.86684471926501,1.928802555226442,-4.516943781192783,4.201987871230214,27.32143457889187,-5.648298181323934,12.695893073702432,15.178888628486398
516.0,20.082867345923578,1.8278115296514432,-5.287140585008825,1.8542556354608255,26.02713845126625,9.093821015280989,-1.9395216963731003,20.354573400056275
517.0,0.020121037565214328,1.9714146481081354,-5.289823894011952,-0.4022107334490034,17.643574477500977,21.031492915291103,-15.343038835218886,13.368612171636821
518.0,-16.29220476582438,2.017614833361112,-5.1835142850651525,-2.5682920268549836,5.5219140199231305,27.079228513055003,-20.06740871686416,-0.8348066676660194
519.0,-21.630146331784818,1.8648832443059533,-3.9299746424187907,-4.054969626334861,-7.6561765021643655,26.35463931430894,-13.739832684565865,-13.95521564869615
520.0,-20.54354731086216,1.9259798768646785,-2.339733677722426,-3.8462808148419727,-20.40470503050237,18.89130430831353,-0.0032303707951751304,-19.945022042232093
521.0,-13.024341049549136,1.9428005934958048,-0.8726581439046724,-4.169555569186181,-27.961291534581697,6.793961788988264,14.601513219463724,-14.674475455954545
522.0,-3.969347032335235,1.811493403653241,0.42441015002809057,-4.836098270963698,-26.72997333537854,-8.799358106273477,20.3963478507131,-0.3756253393758358
523.0,-1.3940535291043223,1.8928800835760247,1.2132639998384578,-4.789396787044692,-17.88891289574841,-21.53192098746453,14.92455035389789,14.578555794646185
524.0,1.967562685012554,1.823818653229501,2.5107963006319243,-4.926429835897236,-4.505059599171276,-27.941538209718697,0.799454895973834,21.909408079390946
525.0,1.7183890998467934,1.9138021010291213,3.8342321761677,-3.3772965907247334,10.644684245643425,-26.828077034343494,-14.92252184437391,14.979130037811316
526.0,9.772972021879568,1.8327814191165621,3.8539305654593354,-3.3885202070120677,21.77867060900385,-17.932856077156842,-20.690743165861992,-0.16677101348412013
527.0,20.14028619147319,1.912211367040015,4.291151944617675,-2.6825688694156766,27.419513413018624,-3.8819415019316734,-13.987811582367423,-14.806150492072963
528.0,33.436095218213445,1.9954665185142306,5.04931096834707,-2.1629683388548573,25.253422919384136,10.045717507927284,0.8603669052781149,-20.37266621061511
529.0,37.16802210396906,1.9959339203232038,6.091873493873018,-0.1475314448652243,16.488280001088018,20.883352523018395,14.725659867563705,-13.511840117038822
530.0,30.271584094714385,2.0261913472551965,5.186588718917853,1.4019239906516525,4.234014382892911,26.61308860810966,19.96088044829449,1.5071375358446981
531.0,8.147066849458273,2.010967479996866,4.266744401236974,3.5276015284761963,-10.594250440465268,26.157310739504492,13.827621556210321,15.466822365811241
532.0,-18.768596012388493,1.794672157323681,3.824128989206554,4.913547542517059,-21.82532275460895,17.282730607748856,-1.566753338200848,21.002025451272246
533.0,-37.30886228966303,1.8370488252091048,2.1565982499716743,5.935981079553427,-27.649908532035067,5.060016710449984,-15.797390655417969,14.47418297159978
534.0,-46.65348490887863,1.9336081815351496,-0.29613759015359187,5.391653779136301,-26.649214232572415,-8.842230380391198,-21.4987317107425,-1.0492110808574655
535.0,-31.256091515350626,2.138217848513092,-1.0946273577923564,3.834543437826756,-19.218875836679043,-21.021400826790057,-14.18233049136354,-15.768778681524608
536.0,-5.2567346358407185,2.109228960680955,-2.924579156217915,3.1461594181986237,-6.168450120049188,-27.792803136327034,1.2051811512506452,-20.174998833733905
537.0,21.572330150549327,1.9937056331441594,-3.405371912523301,2.566152741898031,8.591589708315835,-27.404093191449235,14.817376440823326,-14.260938375863947
538.0,40.04498367092934,1.9628002044884774,-3.631582247328425,1.3291187101335378,20.347151982276575,-20.24849646888498,20.567262532677454,1.3566160020766338
539.0,39.88629181464831,1.8577541177888073,-3.1027845486316417,-0.3553727320639466,29.795396398897516,-7.57949119708925,13.124742396372357,16.503373594710546
540.0,25.15721302172992,1.7395399036629338,-2.68033770019372,-0.8109224979925314,29.565072252088903,7.919644272611829,-2.3602531450404234,21.158456312866498
541.0,2.5482617738490796,1.844766027539582,-2.4173214188985215,-0.6252235592165782,20.18812589903831,21.954256956192182,-16.932601950583376,11.44289672086525
542.0,-10.232859393801391,2.0145859310962044,-1.5514488869487546,-1.2796349058041245,6.282571818841234,28.902362827126503,-19.962652698179056,-2.9270306976560803
543.0,-20.90833596661341,1.998278182114543,-1.802250582588616,-1.7837938140435132,-9.679185120546409,28.49710166329367,-12.278212601206313,-15.702364356975432
544.0,-19.262617389033462,2.0838741579415165,-0.7334057806372727,-1.672060959027879,-23.02049819244576,19.76336146479731,2.45008179840862,-19.15685187884172
545.0,-14.270770140114664,2.1960741230786986,-0.6982449267289819,-2.1536829452229638,-30.868038095747767,5.720273270639129,14.989766585275529,-11.9092578497503
546.0,-7.914736357722427,2.1786613304138545,0.5790803396884209,-2.1307269115756284,-29.658478469837334,-10.942001215461543,18.529763567879247,1.7039749944177396
547.0,-6.11955132783818,2.255165862707619,0.7913502456722961,-1.0000515987070577,-20.459607291245124,-24.40975878469514,11.609405327732139,14.697128828245136
548.0,-4.587284247512184,2.1322438246966957,1.0997149891000846,-0.05599736343661854,-5.217667002733377,-31.492586665193112,-2.2618023350591936,18.185790558877088
549.0,1.6516514883364346,2.1034046625647025,1.4222294265100959,-2.055499831151044,10.762926036821645,-29.233812984400608,-13.928926095849633,11.870430502649977
550.0,10.218998138529964,2.2909661786223876,1.8296420373021824,-1.2788372690732426,24.597227113991075,-19.106827122550843,-17.795555880284024,-1.5438645120283223
551.0,25.385007583865647,2.4278211418831637,2.2390317305610976,-0.5246274830034453,31.34748322429571,-3.982890093947284,-12.06116060022843,-13.347276917935712
552.0,32.329445126763794,2.3710914840011483,2.118823426560579,-0.21586886716485737,28.676528136041217,11.511784857402297,0.2425678850677785,-18.415965344230262
553.0,37.18298403586523,2.4478607743971983,2.6444523043936368,0.7139580391644287,19.16021669983003,23.636942202940975,13.177280760670236,-12.868940174401798
554.0,30.079762993770835,2.333809496192574,3.111613252943537,1.284368037329301,5.755164509251708,30.09294524325382,18.575466065649042,0.8582061296667278
555.0,6.590317649083362,2.239906178993479,2.153327369699785,2.032156534972396,-9.631139218637154,28.997218671241107,12.42158099278862,12.508110214881604
556.0,-18.757060005555104,2.3587418475953488,2.0947245592950963,1.6752362058870496,-23.478288016362832,20.395737014304515,0.21670182122965648,17.47188918791916
557.0,-36.75468747357061,2.3197991189809164,1.6545440056137763,1.9420411790817538,-30.25849843147595,5.292641256145061,-11.572583062475994,12.930497410760436
558.0,-43.2039935953114,2.4020340930085577,0.35958202087236213,2.7789373576608205,-28.612575119446525,-11.256236282398064,-17.572562466633997,1.6823843727906
559.0,-31.047995795429447,2.3121549618106294,-0.17294213871822803,2.673220270447192,-19.07030037570377,-24.04067167480753,-13.628192189656795,-11.381867986832876
